Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 4 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17820E-01, Y = 1.17820E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
  4.380001E-02	  1.793916E+00
  4.390001E-02	  1.794986E+00
  4.400001E-02	  1.796058E+00
  4.410001E-02	  1.797132E+00
  4.420001E-02	  1.798209E+00
  4.430001E-02	  1.799288E+00
  4.440001E-02	  1.800369E+00
  4.450001E-02	  1.801453E+00
  4.460001E-02	  1.802540E+00
  4.470001E-02	  1.803628E+00
  4.480001E-02	  1.804719E+00
  4.490001E-02	  1.805813E+00
  4.500001E-02	  1.806909E+00
  4.510001E-02	  1.808007E+00
  4.520001E-02	  1.809107E+00
  4.530001E-02	  1.810210E+00
  4.540001E-02	  1.811316E+00
  4.550001E-02	  1.812424E+00
  4.560001E-02	  1.813534E+00
  4.570001E-02	  1.814646E+00
  4.580001E-02	  1.815761E+00
  4.590001E-02	  1.816878E+00
  4.600001E-02	  1.817998E+00
  4.610001E-02	  1.819120E+00
  4.620001E-02	  1.820244E+00
  4.630001E-02	  1.821371E+00
  4.640001E-02	  1.822500E+00
  4.650001E-02	  1.823631E+00
  4.660001E-02	  1.824765E+00
  4.670001E-02	  1.825901E+00
  4.680001E-02	  1.827040E+00
  4.690001E-02	  1.828181E+00
  4.700001E-02	  1.829324E+00
  4.710001E-02	  1.830470E+00
  4.720001E-02	  1.831618E+00
  4.730001E-02	  1.832769E+00
  4.740001E-02	  1.833921E+00
  4.750001E-02	  1.835077E+00
  4.760001E-02	  1.836234E+00
  4.770001E-02	  1.837394E+00
  4.780001E-02	  1.838557E+00
  4.790001E-02	  1.839721E+00
  4.800001E-02	  1.840888E+00
  4.810001E-02	  1.842058E+00
  4.820001E-02	  1.843229E+00
  4.830001E-02	  1.844404E+00
  4.840001E-02	  1.845580E+00
  4.850001E-02	  1.846759E+00
  4.860001E-02	  1.847940E+00
  4.870001E-02	  1.849124E+00
  4.880001E-02	  1.850310E+00
  4.890001E-02	  1.851498E+00
  4.900001E-02	  1.852689E+00
  4.910001E-02	  1.853882E+00
  4.920001E-02	  1.855077E+00
  4.930001E-02	  1.856275E+00
  4.940001E-02	  1.857475E+00
  4.950001E-02	  1.858678E+00
  4.960001E-02	  1.859883E+00
  4.970001E-02	  1.861090E+00
  4.980001E-02	  1.862300E+00
  4.990001E-02	  1.863512E+00
  5.000001E-02	  1.864726E+00
  5.010001E-02	  1.865943E+00
  5.020001E-02	  1.867162E+00
  5.030001E-02	  1.868383E+00
  5.040001E-02	  1.869607E+00
  5.050001E-02	  1.870833E+00
  5.060001E-02	  1.872061E+00
  5.070001E-02	  1.873292E+00
  5.080001E-02	  1.874525E+00
  5.090001E-02	  1.875761E+00
  5.100001E-02	  1.876999E+00
  5.110001E-02	  1.878239E+00
  5.120001E-02	  1.879482E+00
  5.130001E-02	  1.880727E+00
  5.140001E-02	  1.881974E+00
  5.150001E-02	  1.883224E+00
  5.160001E-02	  1.884476E+00
  5.170001E-02	  1.885730E+00
  5.180001E-02	  1.886987E+00
  5.190001E-02	  1.888246E+00
  5.200001E-02	  1.889507E+00
  5.210001E-02	  1.890771E+00
  5.220001E-02	  1.892037E+00
  5.230001E-02	  1.893306E+00
  5.240001E-02	  1.894577E+00
  5.250001E-02	  1.895850E+00
  5.260001E-02	  1.897125E+00
  5.270001E-02	  1.898403E+00
  5.280001E-02	  1.899684E+00
  5.290001E-02	  1.900966E+00
  5.300001E-02	  1.902251E+00
  5.310001E-02	  1.903538E+00
  5.320001E-02	  1.904828E+00
  5.330001E-02	  1.906120E+00
  5.340001E-02	  1.907414E+00
  5.350001E-02	  1.908711E+00
  5.360001E-02	  1.910010E+00
  5.370001E-02	  1.911311E+00
  5.380001E-02	  1.912615E+00
  5.390001E-02	  1.913921E+00
  5.400001E-02	  1.915229E+00
  5.410001E-02	  1.916540E+00
  5.420001E-02	  1.917853E+00
  5.430001E-02	  1.919169E+00
  5.440001E-02	  1.920486E+00
  5.450001E-02	  1.921806E+00
  5.460001E-02	  1.923129E+00
  5.470001E-02	  1.924454E+00
  5.480001E-02	  1.925781E+00
  5.490001E-02	  1.927110E+00
  5.500001E-02	  1.928442E+00
  5.510001E-02	  1.929776E+00
  5.520001E-02	  1.931113E+00
  5.530001E-02	  1.932451E+00
  5.540001E-02	  1.933792E+00
  5.550001E-02	  1.935136E+00
  5.560001E-02	  1.936482E+00
  5.570001E-02	  1.937830E+00
  5.580001E-02	  1.939180E+00
  5.590001E-02	  1.940533E+00
  5.600001E-02	  1.941888E+00
  5.610001E-02	  1.943246E+00
  5.620001E-02	  1.944606E+00
  5.630001E-02	  1.945968E+00
  5.640001E-02	  1.947332E+00
  5.650001E-02	  1.948699E+00
  5.660001E-02	  1.950068E+00
  5.670001E-02	  1.951439E+00
  5.680001E-02	  1.952813E+00
  5.690001E-02	  1.954189E+00
  5.700001E-02	  1.955568E+00
  5.710001E-02	  1.956949E+00
  5.720001E-02	  1.958332E+00
  5.730001E-02	  1.959717E+00
  5.740001E-02	  1.961105E+00
  5.750001E-02	  1.962495E+00
  5.760001E-02	  1.963887E+00
  5.770001E-02	  1.965282E+00
  5.780001E-02	  1.966679E+00
  5.790001E-02	  1.968079E+00
  5.800001E-02	  1.969480E+00
  5.810001E-02	  1.970884E+00
  5.820001E-02	  1.972291E+00
  5.830001E-02	  1.973699E+00
  5.840001E-02	  1.975110E+00
  5.850001E-02	  1.976524E+00
  5.860001E-02	  1.977939E+00
  5.870001E-02	  1.979357E+00
  5.880001E-02	  1.980778E+00
  5.890001E-02	  1.982200E+00
  5.900001E-02	  1.983625E+00
  5.910002E-02	  1.985052E+00
  5.920002E-02	  1.986482E+00
  5.930002E-02	  1.987914E+00
  5.940002E-02	  1.989348E+00
  5.950002E-02	  1.990784E+00
  5.960002E-02	  1.992223E+00
  5.970002E-02	  1.993664E+00
  5.980002E-02	  1.995108E+00
  5.990002E-02	  1.996554E+00
  6.000002E-02	  1.998002E+00
  6.010002E-02	  1.999452E+00
  6.020002E-02	  2.000905E+00
  6.030002E-02	  2.002360E+00
  6.040002E-02	  2.003817E+00
  6.050002E-02	  2.005277E+00
  6.060002E-02	  2.006739E+00
  6.070002E-02	  2.008203E+00
  6.080002E-02	  2.009670E+00
  6.090002E-02	  2.011139E+00
  6.100002E-02	  2.012610E+00
  6.110002E-02	  2.014083E+00
  6.120002E-02	  2.015559E+00
  6.130002E-02	  2.017037E+00
  6.140002E-02	  2.018518E+00
  6.150002E-02	  2.020000E+00
  6.160002E-02	  2.021485E+00
  6.170002E-02	  2.022973E+00
  6.180002E-02	  2.024462E+00
  6.190002E-02	  2.025954E+00
  6.200002E-02	  2.027449E+00
  6.210002E-02	  2.028945E+00
  6.220002E-02	  2.030444E+00
  6.230002E-02	  2.031945E+00
  6.240002E-02	  2.033449E+00
  6.250002E-02	  2.034954E+00
  6.260002E-02	  2.036463E+00
  6.270002E-02	  2.037973E+00
  6.280002E-02	  2.039486E+00
  6.290002E-02	  2.041001E+00
  6.300002E-02	  2.042518E+00
  6.310002E-02	  2.044037E+00
  6.320002E-02	  2.045559E+00
  6.330002E-02	  2.047083E+00
  6.340002E-02	  2.048610E+00
  6.350002E-02	  2.050139E+00
  6.360002E-02	  2.051670E+00
  6.370002E-02	  2.053203E+00
  6.380002E-02	  2.054739E+00
  6.390002E-02	  2.056277E+00
  6.400002E-02	  2.057817E+00
  6.410002E-02	  2.059359E+00
  6.420002E-02	  2.060904E+00
  6.430002E-02	  2.062451E+00
  6.440002E-02	  2.064001E+00
  6.450002E-02	  2.065552E+00
  6.460002E-02	  2.067106E+00
  6.470002E-02	  2.068663E+00
  6.480002E-02	  2.070221E+00
  6.490002E-02	  2.071782E+00
  6.500002E-02	  2.073345E+00
  6.510002E-02	  2.074911E+00
  6.520002E-02	  2.076478E+00
  6.530002E-02	  2.078048E+00
  6.540002E-02	  2.079621E+00
  6.550002E-02	  2.081195E+00
  6.560002E-02	  2.082772E+00
  6.570002E-02	  2.084351E+00
  6.580002E-02	  2.085933E+00
  6.590002E-02	  2.087516E+00
  6.600002E-02	  2.089102E+00
  6.610002E-02	  2.090691E+00
  6.620002E-02	  2.092281E+00
  6.630002E-02	  2.093874E+00
  6.640002E-02	  2.095469E+00
  6.650002E-02	  2.097067E+00
  6.660002E-02	  2.098666E+00
  6.670002E-02	  2.100268E+00
  6.680002E-02	  2.101873E+00
  6.690002E-02	  2.103479E+00
  6.700002E-02	  2.105088E+00
  6.710002E-02	  2.106699E+00
  6.720002E-02	  2.108312E+00
  6.730002E-02	  2.109928E+00
  6.740002E-02	  2.111546E+00
  6.750002E-02	  2.113166E+00
  6.760002E-02	  2.114789E+00
  6.770002E-02	  2.116413E+00
  6.780002E-02	  2.118040E+00
  6.790002E-02	  2.119670E+00
  6.800002E-02	  2.121301E+00
  6.810002E-02	  2.122935E+00
  6.820002E-02	  2.124571E+00
  6.830002E-02	  2.126209E+00
  6.840002E-02	  2.127850E+00
  6.850002E-02	  2.129493E+00
  6.860002E-02	  2.131138E+00
  6.870002E-02	  2.132785E+00
  6.880002E-02	  2.134435E+00
  6.890002E-02	  2.136087E+00
  6.900002E-02	  2.137741E+00
  6.910002E-02	  2.139398E+00
  6.920002E-02	  2.141057E+00
  6.930002E-02	  2.142718E+00
  6.940002E-02	  2.144381E+00
  6.950002E-02	  2.146046E+00
  6.960002E-02	  2.147714E+00
  6.970002E-02	  2.149384E+00
  6.980002E-02	  2.151057E+00
  6.990002E-02	  2.152731E+00
  7.000002E-02	  2.154408E+00
  7.010002E-02	  2.156087E+00
  7.020002E-02	  2.157769E+00
  7.030002E-02	  2.159452E+00
  7.040002E-02	  2.161138E+00
  7.050002E-02	  2.162826E+00
  7.060002E-02	  2.164517E+00
  7.070002E-02	  2.166210E+00
  7.080002E-02	  2.167904E+00
  7.090002E-02	  2.169602E+00
  7.100002E-02	  2.171301E+00
  7.110002E-02	  2.173003E+00
  7.120002E-02	  2.174707E+00
  7.130002E-02	  2.176413E+00
  7.140002E-02	  2.178121E+00
  7.150002E-02	  2.179832E+00
  7.160002E-02	  2.181545E+00
  7.170002E-02	  2.183260E+00
  7.180002E-02	  2.184978E+00
  7.190002E-02	  2.186697E+00
  7.200002E-02	  2.188419E+00
  7.210002E-02	  2.190144E+00
  7.220002E-02	  2.191870E+00
  7.230002E-02	  2.193599E+00
  7.240002E-02	  2.195330E+00
  7.250002E-02	  2.197063E+00
  7.260002E-02	  2.198798E+00
  7.270002E-02	  2.200536E+00
  7.280002E-02	  2.202276E+00
  7.290002E-02	  2.204018E+00
  7.300002E-02	  2.205763E+00
  7.310002E-02	  2.207509E+00
  7.320002E-02	  2.209258E+00
  7.330002E-02	  2.211009E+00
  7.340002E-02	  2.212763E+00
  7.350002E-02	  2.214518E+00
  7.360002E-02	  2.216276E+00
  7.370002E-02	  2.218036E+00
  7.380002E-02	  2.219799E+00
  7.390002E-02	  2.221563E+00
  7.400002E-02	  2.223330E+00
  7.410002E-02	  2.225099E+00
  7.420002E-02	  2.226871E+00
  7.430002E-02	  2.228644E+00
  7.440002E-02	  2.230420E+00
  7.450002E-02	  2.232198E+00
  7.460002E-02	  2.233978E+00
  7.470002E-02	  2.235761E+00
  7.480002E-02	  2.237545E+00
  7.490002E-02	  2.239332E+00
  7.500002E-02	  2.241121E+00
  7.510002E-02	  2.242913E+00
  7.520002E-02	  2.244706E+00
  7.530002E-02	  2.246502E+00
  7.540002E-02	  2.248300E+00
  7.550002E-02	  2.250101E+00
  7.560002E-02	  2.251903E+00
  7.570002E-02	  2.253708E+00
  7.580002E-02	  2.255515E+00
  7.590002E-02	  2.257324E+00
  7.600002E-02	  2.259136E+00
  7.610002E-02	  2.260949E+00
  7.620002E-02	  2.262765E+00
  7.630002E-02	  2.264583E+00
  7.640002E-02	  2.266404E+00
  7.650002E-02	  2.268226E+00
  7.660002E-02	  2.270051E+00
  7.670002E-02	  2.271878E+00
  7.680002E-02	  2.273707E+00
  7.690002E-02	  2.275539E+00
  7.700002E-02	  2.277372E+00
  7.710002E-02	  2.279208E+00
  7.720002E-02	  2.281046E+00
  7.730002E-02	  2.282887E+00
  7.740002E-02	  2.284729E+00
  7.750002E-02	  2.286574E+00
  7.760002E-02	  2.288421E+00
  7.770002E-02	  2.290270E+00
  7.780002E-02	  2.292122E+00
  7.790002E-02	  2.293975E+00
  7.800002E-02	  2.295831E+00
  7.810002E-02	  2.297689E+00
  7.820002E-02	  2.299549E+00
  7.830002E-02	  2.301412E+00
  7.840002E-02	  2.303276E+00
  7.850002E-02	  2.305143E+00
  7.860002E-02	  2.307012E+00
  7.870002E-02	  2.308884E+00
  7.880002E-02	  2.310757E+00
  7.890002E-02	  2.312633E+00
  7.900002E-02	  2.314511E+00
  7.910002E-02	  2.316391E+00
  7.920002E-02	  2.318273E+00
  7.930002E-02	  2.320158E+00
  7.940002E-02	  2.322045E+00
  7.950002E-02	  2.323934E+00
  7.960002E-02	  2.325825E+00
  7.970002E-02	  2.327718E+00
  7.980002E-02	  2.329614E+00
  7.990002E-02	  2.331511E+00
  8.000002E-02	  2.333411E+00
  8.010002E-02	  2.335314E+00
  8.020002E-02	  2.337218E+00
  8.030002E-02	  2.339124E+00
  8.040002E-02	  2.341033E+00
  8.050002E-02	  2.342944E+00
  8.060002E-02	  2.344857E+00
  8.070002E-02	  2.346773E+00
  8.080002E-02	  2.348690E+00
  8.090002E-02	  2.350610E+00
  8.100002E-02	  2.352532E+00
  8.110002E-02	  2.354456E+00
  8.120002E-02	  2.356382E+00
  8.130002E-02	  2.358311E+00
  8.140002E-02	  2.360241E+00
  8.150002E-02	  2.362174E+00
  8.160002E-02	  2.364109E+00
  8.170002E-02	  2.366047E+00
  8.180002E-02	  2.367986E+00
  8.190002E-02	  2.369928E+00
  8.200002E-02	  2.371872E+00
  8.210002E-02	  2.373818E+00
  8.220002E-02	  2.375766E+00
  8.230002E-02	  2.377716E+00
  8.240002E-02	  2.379669E+00
  8.250002E-02	  2.381624E+00
  8.260002E-02	  2.383581E+00
  8.270002E-02	  2.385540E+00
  8.280002E-02	  2.387501E+00
  8.290002E-02	  2.389465E+00
  8.300002E-02	  2.391430E+00
  8.310002E-02	  2.393398E+00
  8.320002E-02	  2.395368E+00
  8.330002E-02	  2.397340E+00
  8.340002E-02	  2.399315E+00
  8.350002E-02	  2.401291E+00
  8.360002E-02	  2.403270E+00
  8.370002E-02	  2.405251E+00
  8.380002E-02	  2.407234E+00
  8.390002E-02	  2.409219E+00
  8.400002E-02	  2.411207E+00
  8.410002E-02	  2.413196E+00
  8.420002E-02	  2.415188E+00
  8.430002E-02	  2.417182E+00
  8.440002E-02	  2.419178E+00
  8.450002E-02	  2.421177E+00
  8.460002E-02	  2.423177E+00
  8.470002E-02	  2.425180E+00
  8.480002E-02	  2.427185E+00
  8.490002E-02	  2.429192E+00
  8.500002E-02	  2.431201E+00
  8.510002E-02	  2.433212E+00
  8.520002E-02	  2.435225E+00
  8.530002E-02	  2.437241E+00
  8.540002E-02	  2.439259E+00
  8.550002E-02	  2.441279E+00
  8.560002E-02	  2.443301E+00
  8.570002E-02	  2.445325E+00
  8.580002E-02	  2.447352E+00
  8.590002E-02	  2.449381E+00
  8.600002E-02	  2.451411E+00
  8.610002E-02	  2.453444E+00
  8.620002E-02	  2.455479E+00
  8.630002E-02	  2.457517E+00
  8.640002E-02	  2.459556E+00
  8.650002E-02	  2.461598E+00
  8.660002E-02	  2.463641E+00
  8.670002E-02	  2.465687E+00
  8.680002E-02	  2.467735E+00
  8.690002E-02	  2.469786E+00
  8.700002E-02	  2.471838E+00
  8.710002E-02	  2.473893E+00
  8.720002E-02	  2.475949E+00
  8.730002E-02	  2.478008E+00
  8.740002E-02	  2.480069E+00
  8.750002E-02	  2.482132E+00
  8.760002E-02	  2.484197E+00
  8.770002E-02	  2.486265E+00
  8.780002E-02	  2.488334E+00
  8.790002E-02	  2.490406E+00
  8.800002E-02	  2.492480E+00
  8.810002E-02	  2.494556E+00
  8.820002E-02	  2.496634E+00
  8.830002E-02	  2.498715E+00
  8.840002E-02	  2.500797E+00
  8.850002E-02	  2.502882E+00
  8.860002E-02	  2.504968E+00
  8.870002E-02	  2.507057E+00
  8.880002E-02	  2.509148E+00
  8.890002E-02	  2.511241E+00
  8.900002E-02	  2.513337E+00
  8.910002E-02	  2.515434E+00
  8.920002E-02	  2.517534E+00
  8.930002E-02	  2.519636E+00
  8.940002E-02	  2.521739E+00
  8.950002E-02	  2.523845E+00
  8.960002E-02	  2.525954E+00
  8.970002E-02	  2.528064E+00
  8.980002E-02	  2.530176E+00
  8.990002E-02	  2.532291E+00
  9.000002E-02	  2.534408E+00
  9.010002E-02	  2.536526E+00
  9.020002E-02	  2.538647E+00
  9.030002E-02	  2.540770E+00
  9.040002E-02	  2.542896E+00
  9.050002E-02	  2.545023E+00
  9.060002E-02	  2.547152E+00
  9.070002E-02	  2.549284E+00
  9.080002E-02	  2.551418E+00
  9.090002E-02	  2.553554E+00
  9.100002E-02	  2.555692E+00
  9.110002E-02	  2.557832E+00
  9.120002E-02	  2.559974E+00
  9.130002E-02	  2.562118E+00
  9.140002E-02	  2.564265E+00
  9.150002E-02	  2.566413E+00
  9.160002E-02	  2.568564E+00
  9.170002E-02	  2.570717E+00
  9.180002E-02	  2.572872E+00
  9.190002E-02	  2.575029E+00
  9.200002E-02	  2.577188E+00
  9.210002E-02	  2.579350E+00
  9.220002E-02	  2.581513E+00
  9.230002E-02	  2.583679E+00
  9.240002E-02	  2.585846E+00
  9.250002E-02	  2.588016E+00
  9.260002E-02	  2.590188E+00
  9.270002E-02	  2.592362E+00
  9.280002E-02	  2.594538E+00
  9.290002E-02	  2.596716E+00
  9.300002E-02	  2.598897E+00
  9.310002E-02	  2.601079E+00
  9.320002E-02	  2.603264E+00
  9.330002E-02	  2.605451E+00
  9.340002E-02	  2.607639E+00
  9.350002E-02	  2.609830E+00
  9.360002E-02	  2.612023E+00
  9.370002E-02	  2.614218E+00
  9.380002E-02	  2.616416E+00
  9.390002E-02	  2.618615E+00
  9.400002E-02	  2.620816E+00
  9.410002E-02	  2.623020E+00
  9.420002E-02	  2.625226E+00
  9.430002E-02	  2.627433E+00
  9.440002E-02	  2.629643E+00
  9.450002E-02	  2.631855E+00
  9.460002E-02	  2.634069E+00
  9.470002E-02	  2.636285E+00
  9.480002E-02	  2.638504E+00
  9.490002E-02	  2.640724E+00
  9.500002E-02	  2.642947E+00
  9.510002E-02	  2.645171E+00
  9.520002E-02	  2.647398E+00
  9.530002E-02	  2.649627E+00
  9.540002E-02	  2.651857E+00
  9.550002E-02	  2.654090E+00
  9.560002E-02	  2.656325E+00
  9.570002E-02	  2.658563E+00
  9.580002E-02	  2.660802E+00
  9.590002E-02	  2.663043E+00
  9.600002E-02	  2.665286E+00
  9.610002E-02	  2.667532E+00
  9.620002E-02	  2.669780E+00
  9.630002E-02	  2.672029E+00
  9.640002E-02	  2.674281E+00
  9.650002E-02	  2.676535E+00
  9.660002E-02	  2.678791E+00
  9.670002E-02	  2.681049E+00
  9.680002E-02	  2.683309E+00
  9.690002E-02	  2.685571E+00
  9.700002E-02	  2.687835E+00
  9.710002E-02	  2.690102E+00
  9.720002E-02	  2.692370E+00
  9.730002E-02	  2.694641E+00
  9.740002E-02	  2.696913E+00
  9.750002E-02	  2.699188E+00
  9.760002E-02	  2.701465E+00
  9.770002E-02	  2.703743E+00
  9.780002E-02	  2.706024E+00
  9.790002E-02	  2.708307E+00
  9.800002E-02	  2.710592E+00
  9.810002E-02	  2.712880E+00
  9.820002E-02	  2.715169E+00
  9.830002E-02	  2.717460E+00
  9.840003E-02	  2.719753E+00
  9.850003E-02	  2.722049E+00
  9.860003E-02	  2.724346E+00
  9.870003E-02	  2.726646E+00
  9.880003E-02	  2.728948E+00
  9.890003E-02	  2.731251E+00
  9.900003E-02	  2.733557E+00
  9.910003E-02	  2.735865E+00
  9.920003E-02	  2.738175E+00
  9.930003E-02	  2.740487E+00
  9.940003E-02	  2.742801E+00
  9.950003E-02	  2.745117E+00
  9.960003E-02	  2.747435E+00
  9.970003E-02	  2.749755E+00
  9.980003E-02	  2.752078E+00
  9.990003E-02	  2.754402E+00
  1.000000E-01	  2.756729E+00
  1.001000E-01	  2.759057E+00
  1.002000E-01	  2.761388E+00
  1.003000E-01	  2.763720E+00
  1.004000E-01	  2.766055E+00
  1.005000E-01	  2.768392E+00
  1.006000E-01	  2.770730E+00
  1.007000E-01	  2.773071E+00
  1.008000E-01	  2.775414E+00
  1.009000E-01	  2.777759E+00
  1.010000E-01	  2.780106E+00
  1.011000E-01	  2.782455E+00
  1.012000E-01	  2.784806E+00
  1.013000E-01	  2.787159E+00
  1.014000E-01	  2.789514E+00
  1.015000E-01	  2.791872E+00
  1.016000E-01	  2.794231E+00
  1.017000E-01	  2.796592E+00
  1.018000E-01	  2.798956E+00
  1.019000E-01	  2.801321E+00
  1.020000E-01	  2.803689E+00
  1.021000E-01	  2.806058E+00
  1.022000E-01	  2.808430E+00
  1.023000E-01	  2.810803E+00
