Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 3 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17870E-01, Y = 1.17870E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
  4.140000E-02	  1.570547E+00
  4.150000E-02	  1.570547E+00
  4.160000E-02	  1.570548E+00
  4.170000E-02	  1.570548E+00
  4.180000E-02	  1.570549E+00
  4.190000E-02	  1.570549E+00
  4.200000E-02	  1.570550E+00
  4.210000E-02	  1.570551E+00
  4.220000E-02	  1.570551E+00
  4.230000E-02	  1.570552E+00
  4.240000E-02	  1.570552E+00
  4.250000E-02	  1.570553E+00
  4.260000E-02	  1.570553E+00
  4.270000E-02	  1.570554E+00
  4.280000E-02	  1.570554E+00
  4.290000E-02	  1.570555E+00
  4.300000E-02	  1.570556E+00
  4.310000E-02	  1.570556E+00
  4.320000E-02	  1.570557E+00
  4.330000E-02	  1.570557E+00
  4.340000E-02	  1.570558E+00
  4.350000E-02	  1.570558E+00
  4.360000E-02	  1.570559E+00
  4.370000E-02	  1.570560E+00
  4.380000E-02	  1.570560E+00
  4.390000E-02	  1.570561E+00
  4.400000E-02	  1.570561E+00
  4.410000E-02	  1.570562E+00
  4.420000E-02	  1.570562E+00
  4.430000E-02	  1.570563E+00
  4.440000E-02	  1.570564E+00
  4.450000E-02	  1.570564E+00
  4.460000E-02	  1.570565E+00
  4.470000E-02	  1.570565E+00
  4.480000E-02	  1.570566E+00
  4.490000E-02	  1.570567E+00
  4.500000E-02	  1.570567E+00
  4.510000E-02	  1.570568E+00
  4.520000E-02	  1.570568E+00
  4.530000E-02	  1.570569E+00
  4.540000E-02	  1.570569E+00
  4.550000E-02	  1.570570E+00
  4.560000E-02	  1.570571E+00
  4.570000E-02	  1.570571E+00
  4.580000E-02	  1.570572E+00
  4.590000E-02	  1.570572E+00
  4.600000E-02	  1.570573E+00
  4.610000E-02	  1.570573E+00
  4.620000E-02	  1.570574E+00
  4.630000E-02	  1.570575E+00
  4.640000E-02	  1.570575E+00
  4.650000E-02	  1.570576E+00
  4.660000E-02	  1.570576E+00
  4.670000E-02	  1.570577E+00
  4.680000E-02	  1.570578E+00
  4.690000E-02	  1.570578E+00
  4.700000E-02	  1.570579E+00
  4.710000E-02	  1.570579E+00
  4.720000E-02	  1.570580E+00
  4.730000E-02	  1.570580E+00
  4.740000E-02	  1.570581E+00
  4.750000E-02	  1.570582E+00
  4.760000E-02	  1.570582E+00
  4.770000E-02	  1.570583E+00
  4.780000E-02	  1.570583E+00
  4.790000E-02	  1.570584E+00
  4.800000E-02	  1.570585E+00
  4.810000E-02	  1.570585E+00
  4.820000E-02	  1.570586E+00
  4.830000E-02	  1.570586E+00
  4.840000E-02	  1.570587E+00
  4.850000E-02	  1.570587E+00
  4.860000E-02	  1.570588E+00
  4.870000E-02	  1.570589E+00
  4.880000E-02	  1.570589E+00
  4.890000E-02	  1.570590E+00
  4.900000E-02	  1.570590E+00
  4.910000E-02	  1.570591E+00
  4.920000E-02	  1.570592E+00
  4.930000E-02	  1.570592E+00
  4.940000E-02	  1.570593E+00
  4.950000E-02	  1.570593E+00
  4.960000E-02	  1.570594E+00
  4.970000E-02	  1.570595E+00
  4.980000E-02	  1.570595E+00
  4.990000E-02	  1.570596E+00
  5.000000E-02	  1.570596E+00
  5.010000E-02	  1.570597E+00
  5.020000E-02	  1.570597E+00
  5.030000E-02	  1.570598E+00
  5.040000E-02	  1.570599E+00
  5.050000E-02	  1.570599E+00
  5.060000E-02	  1.570600E+00
  5.070000E-02	  1.570600E+00
  5.080000E-02	  1.570601E+00
  5.090000E-02	  1.570602E+00
  5.100000E-02	  1.570602E+00
  5.110000E-02	  1.570603E+00
  5.120000E-02	  1.570603E+00
  5.130000E-02	  1.570604E+00
  5.140000E-02	  1.570605E+00
  5.150000E-02	  1.570605E+00
  5.160000E-02	  1.570606E+00
  5.170000E-02	  1.570606E+00
  5.180000E-02	  1.570607E+00
  5.190000E-02	  1.570608E+00
  5.200000E-02	  1.570608E+00
  5.210000E-02	  1.570609E+00
  5.220000E-02	  1.570609E+00
  5.230000E-02	  1.570610E+00
  5.240000E-02	  1.570610E+00
  5.250000E-02	  1.570611E+00
  5.260000E-02	  1.570612E+00
  5.270000E-02	  1.570612E+00
  5.280000E-02	  1.570613E+00
  5.290000E-02	  1.570613E+00
  5.300000E-02	  1.570614E+00
  5.310000E-02	  1.570615E+00
  5.320000E-02	  1.570615E+00
  5.330000E-02	  1.570616E+00
  5.340000E-02	  1.570616E+00
  5.350000E-02	  1.570617E+00
  5.360000E-02	  1.570618E+00
  5.370000E-02	  1.570618E+00
  5.380000E-02	  1.570619E+00
  5.390000E-02	  1.570619E+00
  5.400000E-02	  1.570620E+00
  5.410000E-02	  1.570620E+00
  5.420000E-02	  1.570621E+00
  5.430000E-02	  1.570622E+00
  5.440000E-02	  1.570622E+00
  5.450000E-02	  1.570623E+00
  5.460000E-02	  1.570623E+00
  5.470000E-02	  1.570624E+00
  5.480000E-02	  1.570625E+00
  5.490000E-02	  1.570625E+00
  5.500000E-02	  1.570626E+00
  5.510000E-02	  1.570626E+00
  5.520000E-02	  1.570627E+00
  5.530000E-02	  1.570627E+00
  5.540000E-02	  1.570628E+00
  5.550000E-02	  1.570629E+00
  5.560000E-02	  1.570629E+00
  5.570000E-02	  1.570630E+00
  5.580000E-02	  1.570630E+00
  5.590000E-02	  1.570631E+00
  5.600000E-02	  1.570632E+00
  5.610000E-02	  1.570632E+00
  5.620000E-02	  1.570633E+00
  5.630000E-02	  1.570633E+00
  5.640000E-02	  1.570634E+00
  5.650000E-02	  1.570634E+00
  5.660000E-02	  1.570635E+00
  5.670000E-02	  1.570636E+00
  5.680000E-02	  1.570636E+00
  5.690000E-02	  1.570637E+00
  5.700000E-02	  1.570637E+00
  5.710000E-02	  1.570638E+00
  5.720000E-02	  1.570639E+00
  5.730000E-02	  1.570639E+00
  5.740000E-02	  1.570640E+00
  5.750000E-02	  1.570640E+00
  5.760000E-02	  1.570641E+00
  5.770000E-02	  1.570641E+00
  5.780000E-02	  1.570642E+00
  5.790000E-02	  1.570643E+00
  5.800000E-02	  1.570643E+00
  5.810000E-02	  1.570644E+00
  5.820000E-02	  1.570644E+00
  5.830000E-02	  1.570645E+00
  5.840000E-02	  1.570645E+00
  5.850000E-02	  1.570646E+00
  5.860000E-02	  1.570647E+00
  5.870000E-02	  1.570647E+00
  5.880000E-02	  1.570648E+00
  5.890000E-02	  1.570648E+00
  5.900000E-02	  1.570649E+00
  5.910000E-02	  1.570650E+00
  5.920000E-02	  1.570650E+00
  5.930000E-02	  1.570651E+00
  5.940000E-02	  1.570651E+00
  5.950000E-02	  1.570652E+00
  5.960000E-02	  1.570652E+00
  5.970000E-02	  1.570653E+00
  5.980000E-02	  1.570654E+00
  5.990000E-02	  1.570654E+00
  6.000000E-02	  1.570655E+00
  6.010000E-02	  1.570655E+00
  6.020000E-02	  1.570656E+00
  6.030000E-02	  1.570656E+00
  6.040000E-02	  1.570657E+00
  6.050000E-02	  1.570657E+00
  6.060000E-02	  1.570658E+00
  6.070000E-02	  1.570659E+00
  6.080000E-02	  1.570659E+00
  6.090000E-02	  1.570660E+00
  6.100000E-02	  1.570660E+00
  6.110000E-02	  1.570661E+00
  6.120000E-02	  1.570661E+00
  6.130000E-02	  1.570662E+00
  6.140000E-02	  1.570663E+00
  6.150000E-02	  1.570663E+00
  6.160000E-02	  1.570664E+00
  6.170000E-02	  1.570664E+00
  6.180000E-02	  1.570665E+00
  6.190000E-02	  1.570665E+00
  6.200000E-02	  1.570666E+00
  6.210000E-02	  1.570666E+00
  6.220000E-02	  1.570667E+00
  6.230000E-02	  1.570668E+00
  6.240000E-02	  1.570668E+00
  6.250000E-02	  1.570669E+00
  6.260000E-02	  1.570669E+00
  6.270000E-02	  1.570670E+00
  6.280000E-02	  1.570670E+00
  6.290000E-02	  1.570671E+00
  6.300000E-02	  1.570671E+00
  6.310000E-02	  1.570672E+00
  6.320000E-02	  1.570673E+00
  6.330000E-02	  1.570673E+00
  6.340000E-02	  1.570674E+00
  6.350000E-02	  1.570674E+00
  6.360000E-02	  1.570675E+00
  6.370000E-02	  1.570675E+00
  6.380000E-02	  1.570676E+00
  6.390000E-02	  1.570676E+00
  6.400000E-02	  1.570677E+00
  6.410000E-02	  1.570678E+00
  6.420000E-02	  1.570678E+00
  6.430000E-02	  1.570679E+00
  6.440000E-02	  1.570679E+00
  6.450000E-02	  1.570680E+00
  6.460000E-02	  1.570680E+00
  6.470000E-02	  1.570681E+00
  6.480000E-02	  1.570681E+00
  6.490000E-02	  1.570682E+00
  6.500000E-02	  1.570682E+00
  6.510000E-02	  1.570683E+00
  6.520000E-02	  1.570683E+00
  6.530000E-02	  1.570684E+00
  6.540000E-02	  1.570685E+00
  6.550000E-02	  1.570685E+00
  6.560000E-02	  1.570686E+00
  6.570000E-02	  1.570686E+00
  6.580000E-02	  1.570687E+00
  6.590000E-02	  1.570687E+00
  6.600000E-02	  1.570688E+00
  6.610000E-02	  1.570688E+00
  6.620000E-02	  1.570689E+00
  6.630000E-02	  1.570689E+00
  6.640000E-02	  1.570690E+00
  6.650000E-02	  1.570690E+00
  6.660000E-02	  1.570691E+00
  6.670000E-02	  1.570691E+00
  6.680000E-02	  1.570692E+00
  6.690000E-02	  1.570692E+00
  6.700000E-02	  1.570693E+00
  6.710000E-02	  1.570694E+00
  6.720000E-02	  1.570694E+00
  6.730000E-02	  1.570695E+00
  6.740000E-02	  1.570695E+00
  6.750000E-02	  1.570696E+00
  6.760000E-02	  1.570696E+00
  6.770000E-02	  1.570697E+00
  6.780000E-02	  1.570697E+00
  6.790000E-02	  1.570698E+00
  6.800000E-02	  1.570698E+00
  6.810000E-02	  1.570699E+00
  6.820000E-02	  1.570699E+00
  6.830000E-02	  1.570700E+00
  6.840000E-02	  1.570700E+00
  6.850000E-02	  1.570701E+00
  6.860000E-02	  1.570701E+00
  6.870000E-02	  1.570702E+00
  6.880000E-02	  1.570702E+00
  6.890000E-02	  1.570703E+00
  6.900000E-02	  1.570703E+00
  6.910000E-02	  1.570704E+00
  6.920000E-02	  1.570704E+00
  6.930000E-02	  1.570705E+00
  6.940000E-02	  1.570705E+00
  6.950000E-02	  1.570706E+00
  6.960000E-02	  1.570706E+00
  6.970000E-02	  1.570707E+00
  6.980000E-02	  1.570707E+00
  6.990000E-02	  1.570708E+00
  7.000000E-02	  1.570708E+00
  7.010000E-02	  1.570709E+00
  7.020000E-02	  1.570709E+00
  7.030000E-02	  1.570710E+00
  7.040000E-02	  1.570710E+00
  7.050000E-02	  1.570711E+00
  7.060000E-02	  1.570711E+00
  7.070000E-02	  1.570712E+00
  7.080000E-02	  1.570712E+00
  7.090000E-02	  1.570713E+00
  7.100000E-02	  1.570713E+00
  7.110000E-02	  1.570714E+00
  7.120000E-02	  1.570714E+00
  7.130000E-02	  1.570715E+00
  7.140000E-02	  1.570715E+00
  7.150000E-02	  1.570716E+00
  7.160000E-02	  1.570716E+00
  7.170000E-02	  1.570717E+00
  7.180000E-02	  1.570717E+00
  7.190000E-02	  1.570717E+00
  7.200000E-02	  1.570718E+00
  7.210000E-02	  1.570718E+00
  7.220000E-02	  1.570719E+00
  7.230000E-02	  1.570719E+00
  7.240000E-02	  1.570720E+00
  7.250000E-02	  1.570720E+00
  7.260000E-02	  1.570721E+00
  7.270000E-02	  1.570721E+00
  7.280000E-02	  1.570722E+00
  7.290000E-02	  1.570722E+00
  7.300000E-02	  1.570723E+00
  7.310000E-02	  1.570723E+00
  7.320000E-02	  1.570724E+00
  7.330000E-02	  1.570724E+00
  7.340000E-02	  1.570725E+00
  7.350000E-02	  1.570725E+00
  7.360000E-02	  1.570725E+00
  7.370000E-02	  1.570726E+00
  7.380000E-02	  1.570726E+00
  7.390000E-02	  1.570727E+00
  7.400000E-02	  1.570727E+00
  7.410000E-02	  1.570728E+00
  7.420000E-02	  1.570728E+00
  7.430000E-02	  1.570729E+00
  7.440000E-02	  1.570729E+00
  7.450000E-02	  1.570729E+00
  7.460000E-02	  1.570730E+00
  7.470000E-02	  1.570730E+00
  7.480000E-02	  1.570731E+00
  7.490000E-02	  1.570731E+00
  7.500000E-02	  1.570732E+00
  7.510000E-02	  1.570732E+00
  7.520000E-02	  1.570733E+00
  7.530000E-02	  1.570733E+00
  7.540000E-02	  1.570733E+00
  7.550000E-02	  1.570734E+00
  7.560000E-02	  1.570734E+00
  7.570000E-02	  1.570735E+00
  7.580000E-02	  1.570735E+00
  7.590000E-02	  1.570736E+00
  7.600000E-02	  1.570736E+00
  7.610000E-02	  1.570736E+00
  7.620000E-02	  1.570737E+00
  7.630000E-02	  1.570737E+00
  7.640000E-02	  1.570738E+00
  7.650000E-02	  1.570738E+00
  7.660000E-02	  1.570739E+00
  7.670000E-02	  1.570739E+00
  7.680000E-02	  1.570739E+00
  7.690000E-02	  1.570740E+00
  7.700000E-02	  1.570740E+00
  7.710000E-02	  1.570741E+00
  7.720000E-02	  1.570741E+00
  7.730000E-02	  1.570741E+00
  7.740000E-02	  1.570742E+00
  7.750000E-02	  1.570742E+00
  7.760000E-02	  1.570743E+00
  7.770000E-02	  1.570743E+00
  7.780000E-02	  1.570744E+00
  7.790000E-02	  1.570744E+00
  7.800000E-02	  1.570744E+00
  7.810000E-02	  1.570745E+00
  7.820000E-02	  1.570745E+00
  7.830000E-02	  1.570746E+00
  7.840000E-02	  1.570746E+00
  7.850000E-02	  1.570746E+00
  7.860000E-02	  1.570747E+00
  7.870000E-02	  1.570747E+00
  7.880000E-02	  1.570747E+00
  7.890000E-02	  1.570748E+00
  7.900000E-02	  1.570748E+00
  7.910000E-02	  1.570749E+00
  7.920000E-02	  1.570749E+00
  7.930000E-02	  1.570749E+00
  7.940000E-02	  1.570750E+00
  7.950000E-02	  1.570750E+00
  7.960000E-02	  1.570751E+00
  7.970000E-02	  1.570751E+00
  7.980000E-02	  1.570751E+00
  7.990000E-02	  1.570752E+00
  8.000000E-02	  1.570752E+00
  8.010000E-02	  1.570752E+00
  8.020000E-02	  1.570753E+00
  8.030000E-02	  1.570753E+00
  8.040000E-02	  1.570754E+00
  8.050000E-02	  1.570754E+00
  8.060000E-02	  1.570754E+00
  8.070000E-02	  1.570755E+00
  8.080000E-02	  1.570755E+00
  8.090000E-02	  1.570755E+00
  8.100000E-02	  1.570756E+00
  8.110000E-02	  1.570756E+00
  8.120000E-02	  1.570756E+00
  8.130000E-02	  1.570757E+00
  8.140000E-02	  1.570757E+00
  8.150000E-02	  1.570758E+00
  8.160000E-02	  1.570758E+00
  8.170000E-02	  1.570758E+00
  8.180000E-02	  1.570759E+00
  8.190000E-02	  1.570759E+00
  8.200000E-02	  1.570759E+00
  8.210000E-02	  1.570760E+00
  8.220000E-02	  1.570760E+00
  8.230000E-02	  1.570760E+00
  8.240000E-02	  1.570761E+00
  8.250000E-02	  1.570761E+00
  8.260000E-02	  1.570761E+00
  8.270000E-02	  1.570762E+00
  8.280000E-02	  1.570762E+00
  8.290000E-02	  1.570762E+00
  8.300000E-02	  1.570763E+00
  8.310000E-02	  1.570763E+00
  8.320000E-02	  1.570763E+00
  8.330000E-02	  1.570764E+00
  8.340000E-02	  1.570764E+00
  8.350000E-02	  1.570764E+00
  8.360000E-02	  1.570765E+00
  8.370000E-02	  1.570765E+00
  8.380000E-02	  1.570765E+00
  8.390000E-02	  1.570766E+00
  8.400000E-02	  1.570766E+00
  8.410000E-02	  1.570766E+00
  8.420000E-02	  1.570766E+00
  8.430000E-02	  1.570767E+00
  8.440000E-02	  1.570767E+00
  8.450000E-02	  1.570767E+00
  8.460000E-02	  1.570768E+00
  8.470000E-02	  1.570768E+00
  8.480000E-02	  1.570768E+00
  8.490000E-02	  1.570769E+00
  8.500000E-02	  1.570769E+00
  8.510000E-02	  1.570769E+00
  8.520000E-02	  1.570770E+00
  8.530000E-02	  1.570770E+00
  8.540000E-02	  1.570770E+00
  8.550000E-02	  1.570770E+00
  8.560000E-02	  1.570771E+00
  8.570000E-02	  1.570771E+00
  8.580000E-02	  1.570771E+00
  8.590000E-02	  1.570772E+00
  8.600000E-02	  1.570772E+00
  8.610000E-02	  1.570772E+00
  8.620000E-02	  1.570772E+00
  8.630000E-02	  1.570773E+00
  8.640000E-02	  1.570773E+00
  8.650000E-02	  1.570773E+00
  8.660000E-02	  1.570774E+00
  8.670000E-02	  1.570774E+00
  8.680000E-02	  1.570774E+00
  8.690000E-02	  1.570774E+00
  8.700000E-02	  1.570775E+00
  8.710000E-02	  1.570775E+00
  8.720000E-02	  1.570775E+00
  8.730000E-02	  1.570775E+00
  8.740000E-02	  1.570776E+00
  8.750000E-02	  1.570776E+00
  8.760000E-02	  1.570776E+00
  8.770000E-02	  1.570776E+00
  8.780000E-02	  1.570777E+00
  8.790000E-02	  1.570777E+00
  8.800000E-02	  1.570777E+00
  8.810000E-02	  1.570777E+00
  8.820000E-02	  1.570778E+00
  8.830000E-02	  1.570778E+00
  8.840000E-02	  1.570778E+00
  8.850000E-02	  1.570778E+00
  8.860000E-02	  1.570779E+00
  8.870000E-02	  1.570779E+00
  8.880000E-02	  1.570779E+00
  8.890000E-02	  1.570779E+00
  8.900000E-02	  1.570780E+00
  8.910000E-02	  1.570780E+00
  8.920000E-02	  1.570780E+00
  8.930000E-02	  1.570780E+00
  8.940000E-02	  1.570781E+00
  8.950000E-02	  1.570781E+00
  8.960000E-02	  1.570781E+00
  8.970000E-02	  1.570781E+00
  8.980000E-02	  1.570781E+00
  8.990000E-02	  1.570782E+00
  9.000000E-02	  1.570782E+00
  9.010000E-02	  1.570782E+00
  9.020000E-02	  1.570782E+00
  9.030000E-02	  1.570782E+00
  9.040000E-02	  1.570783E+00
  9.050000E-02	  1.570783E+00
  9.060000E-02	  1.570783E+00
  9.070000E-02	  1.570783E+00
  9.080000E-02	  1.570784E+00
  9.090000E-02	  1.570784E+00
  9.100000E-02	  1.570784E+00
  9.110000E-02	  1.570784E+00
  9.120000E-02	  1.570784E+00
  9.130000E-02	  1.570785E+00
  9.140000E-02	  1.570785E+00
  9.150000E-02	  1.570785E+00
  9.160000E-02	  1.570785E+00
  9.170000E-02	  1.570785E+00
  9.180000E-02	  1.570785E+00
  9.190000E-02	  1.570786E+00
  9.200000E-02	  1.570786E+00
  9.210000E-02	  1.570786E+00
  9.220000E-02	  1.570786E+00
  9.230000E-02	  1.570786E+00
  9.240000E-02	  1.570787E+00
  9.250000E-02	  1.570787E+00
  9.260000E-02	  1.570787E+00
  9.270000E-02	  1.570787E+00
  9.280000E-02	  1.570787E+00
  9.290000E-02	  1.570787E+00
  9.300000E-02	  1.570788E+00
  9.310000E-02	  1.570788E+00
  9.320000E-02	  1.570788E+00
  9.330000E-02	  1.570788E+00
  9.340000E-02	  1.570788E+00
  9.350000E-02	  1.570788E+00
  9.360000E-02	  1.570789E+00
  9.370000E-02	  1.570789E+00
  9.380000E-02	  1.570789E+00
  9.390000E-02	  1.570789E+00
  9.400000E-02	  1.570789E+00
  9.410000E-02	  1.570789E+00
  9.420000E-02	  1.570789E+00
  9.430000E-02	  1.570790E+00
  9.440000E-02	  1.570790E+00
  9.450000E-02	  1.570790E+00
  9.460000E-02	  1.570790E+00
  9.470000E-02	  1.570790E+00
  9.480000E-02	  1.570790E+00
  9.490000E-02	  1.570790E+00
  9.500000E-02	  1.570791E+00
  9.510000E-02	  1.570791E+00
  9.520000E-02	  1.570791E+00
  9.530000E-02	  1.570791E+00
  9.540000E-02	  1.570791E+00
  9.550000E-02	  1.570791E+00
  9.560000E-02	  1.570791E+00
  9.570000E-02	  1.570791E+00
  9.580000E-02	  1.570791E+00
  9.590000E-02	  1.570792E+00
  9.600000E-02	  1.570792E+00
  9.610000E-02	  1.570792E+00
  9.620000E-02	  1.570792E+00
  9.630000E-02	  1.570792E+00
  9.640000E-02	  1.570792E+00
  9.650000E-02	  1.570792E+00
  9.660000E-02	  1.570792E+00
  9.670000E-02	  1.570792E+00
  9.680000E-02	  1.570793E+00
  9.690000E-02	  1.570793E+00
  9.700000E-02	  1.570793E+00
  9.710000E-02	  1.570793E+00
  9.720000E-02	  1.570793E+00
  9.730000E-02	  1.570793E+00
  9.740000E-02	  1.570793E+00
  9.750000E-02	  1.570793E+00
  9.760000E-02	  1.570793E+00
  9.770000E-02	  1.570793E+00
  9.780000E-02	  1.570793E+00
  9.790000E-02	  1.570793E+00
  9.800000E-02	  1.570794E+00
  9.810000E-02	  1.570794E+00
  9.820000E-02	  1.570794E+00
  9.830000E-02	  1.570794E+00
  9.840000E-02	  1.570794E+00
  9.850000E-02	  1.570794E+00
  9.860000E-02	  1.570794E+00
  9.870000E-02	  1.570794E+00
  9.880000E-02	  1.570794E+00
  9.890000E-02	  1.570794E+00
  9.900000E-02	  1.570794E+00
  9.910000E-02	  1.570794E+00
  9.920000E-02	  1.570794E+00
  9.930000E-02	  1.570794E+00
  9.940000E-02	  1.570794E+00
  9.950000E-02	  1.570794E+00
  9.960000E-02	  1.570795E+00
  9.970000E-02	  1.570795E+00
  9.980000E-02	  1.570795E+00
  9.990000E-02	  1.570795E+00
  1.000000E-01	  1.570795E+00
  1.001000E-01	  1.570795E+00
  1.002000E-01	  1.570795E+00
  1.003000E-01	  1.570795E+00
  1.004000E-01	  1.570795E+00
  1.005000E-01	  1.570795E+00
  1.006000E-01	  1.570795E+00
  1.007000E-01	  1.570795E+00
  1.008000E-01	  1.570795E+00
  1.009000E-01	  1.570795E+00
  1.010000E-01	  1.570795E+00
  1.011000E-01	  1.570795E+00
  1.012000E-01	  1.570795E+00
  1.013000E-01	  1.570795E+00
  1.014000E-01	  1.570795E+00
  1.015000E-01	  1.570795E+00
  1.016000E-01	  1.570795E+00
  1.017000E-01	  1.570795E+00
  1.018000E-01	  1.570795E+00
  1.019000E-01	  1.570795E+00
  1.020000E-01	  1.570795E+00
  1.021000E-01	  1.570795E+00
  1.022000E-01	  1.570795E+00
  1.023000E-01	  1.570795E+00
