Listing of POP Phase Cross-Section Data

File : D:\BTS\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 3 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.63395E-01, Y = 1.63395E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
  9.750000E-02	  1.566939E+00
  9.775000E-02	  1.566951E+00
  9.800000E-02	  1.566964E+00
  9.825000E-02	  1.566977E+00
  9.850000E-02	  1.566990E+00
  9.875000E-02	  1.567002E+00
  9.900000E-02	  1.567015E+00
  9.925000E-02	  1.567028E+00
  9.950000E-02	  1.567041E+00
  9.975000E-02	  1.567054E+00
  1.000000E-01	  1.567067E+00
  1.002500E-01	  1.567080E+00
  1.005000E-01	  1.567093E+00
  1.007500E-01	  1.567106E+00
  1.010000E-01	  1.567119E+00
  1.012500E-01	  1.567132E+00
  1.015000E-01	  1.567146E+00
  1.017500E-01	  1.567159E+00
  1.020000E-01	  1.567172E+00
  1.022500E-01	  1.567185E+00
  1.025000E-01	  1.567199E+00
  1.027500E-01	  1.567212E+00
  1.030000E-01	  1.567226E+00
  1.032500E-01	  1.567239E+00
  1.035000E-01	  1.567252E+00
  1.037500E-01	  1.567266E+00
  1.040000E-01	  1.567280E+00
  1.042500E-01	  1.567293E+00
  1.045000E-01	  1.567307E+00
  1.047500E-01	  1.567320E+00
  1.050000E-01	  1.567334E+00
  1.052500E-01	  1.567348E+00
  1.055000E-01	  1.567362E+00
  1.057500E-01	  1.567375E+00
  1.060000E-01	  1.567389E+00
  1.062500E-01	  1.567403E+00
  1.065000E-01	  1.567417E+00
  1.067500E-01	  1.567431E+00
  1.070000E-01	  1.567445E+00
  1.072500E-01	  1.567459E+00
  1.075000E-01	  1.567473E+00
  1.077500E-01	  1.567487E+00
  1.080000E-01	  1.567502E+00
  1.082500E-01	  1.567516E+00
  1.085000E-01	  1.567530E+00
  1.087500E-01	  1.567544E+00
  1.090000E-01	  1.567559E+00
  1.092500E-01	  1.567573E+00
  1.095000E-01	  1.567587E+00
  1.097500E-01	  1.567602E+00
  1.100000E-01	  1.567616E+00
  1.102500E-01	  1.567631E+00
  1.105000E-01	  1.567645E+00
  1.107500E-01	  1.567660E+00
  1.110000E-01	  1.567674E+00
  1.112500E-01	  1.567689E+00
  1.115000E-01	  1.567704E+00
  1.117500E-01	  1.567718E+00
  1.120000E-01	  1.567733E+00
  1.122500E-01	  1.567748E+00
  1.125000E-01	  1.567763E+00
  1.127500E-01	  1.567778E+00
  1.130000E-01	  1.567792E+00
  1.132500E-01	  1.567807E+00
  1.135000E-01	  1.567822E+00
  1.137500E-01	  1.567837E+00
  1.140000E-01	  1.567852E+00
  1.142500E-01	  1.567868E+00
  1.145000E-01	  1.567883E+00
  1.147500E-01	  1.567898E+00
  1.150000E-01	  1.567913E+00
  1.152500E-01	  1.567928E+00
  1.155000E-01	  1.567944E+00
  1.157500E-01	  1.567959E+00
  1.160000E-01	  1.567974E+00
  1.162500E-01	  1.567990E+00
  1.165000E-01	  1.568005E+00
  1.167500E-01	  1.568021E+00
  1.170000E-01	  1.568036E+00
  1.172500E-01	  1.568052E+00
  1.175000E-01	  1.568067E+00
  1.177500E-01	  1.568083E+00
  1.180000E-01	  1.568099E+00
  1.182500E-01	  1.568115E+00
  1.185000E-01	  1.568130E+00
  1.187500E-01	  1.568146E+00
  1.190000E-01	  1.568162E+00
  1.192500E-01	  1.568178E+00
  1.195000E-01	  1.568194E+00
  1.197500E-01	  1.568210E+00
  1.200000E-01	  1.568226E+00
  1.202500E-01	  1.568242E+00
  1.205000E-01	  1.568258E+00
  1.207500E-01	  1.568274E+00
  1.210000E-01	  1.568290E+00
  1.212500E-01	  1.568306E+00
  1.215000E-01	  1.568323E+00
  1.217500E-01	  1.568339E+00
  1.220000E-01	  1.568355E+00
  1.222500E-01	  1.568372E+00
  1.225000E-01	  1.568388E+00
  1.227500E-01	  1.568404E+00
  1.230000E-01	  1.568421E+00
  1.232500E-01	  1.568437E+00
  1.235000E-01	  1.568454E+00
  1.237500E-01	  1.568471E+00
  1.240000E-01	  1.568487E+00
  1.242500E-01	  1.568504E+00
  1.245000E-01	  1.568521E+00
  1.247500E-01	  1.568537E+00
  1.250000E-01	  1.568554E+00
  1.252500E-01	  1.568571E+00
  1.255000E-01	  1.568588E+00
  1.257500E-01	  1.568605E+00
  1.260000E-01	  1.568622E+00
  1.262500E-01	  1.568639E+00
  1.265000E-01	  1.568656E+00
  1.267500E-01	  1.568673E+00
  1.270000E-01	  1.568690E+00
  1.272500E-01	  1.568707E+00
  1.275000E-01	  1.568725E+00
  1.277500E-01	  1.568742E+00
  1.280000E-01	  1.568759E+00
  1.282500E-01	  1.568777E+00
  1.285000E-01	  1.568794E+00
  1.287500E-01	  1.568811E+00
  1.290000E-01	  1.568829E+00
  1.292500E-01	  1.568846E+00
  1.295000E-01	  1.568864E+00
  1.297500E-01	  1.568882E+00
  1.300000E-01	  1.568899E+00
  1.302500E-01	  1.568917E+00
  1.305000E-01	  1.568935E+00
  1.307500E-01	  1.568953E+00
  1.310000E-01	  1.568970E+00
  1.312500E-01	  1.568988E+00
  1.315000E-01	  1.569006E+00
  1.317500E-01	  1.569024E+00
  1.320000E-01	  1.569042E+00
  1.322500E-01	  1.569060E+00
  1.325000E-01	  1.569078E+00
  1.327500E-01	  1.569096E+00
  1.330000E-01	  1.569115E+00
  1.332500E-01	  1.569133E+00
  1.335000E-01	  1.569151E+00
  1.337500E-01	  1.569169E+00
  1.340000E-01	  1.569188E+00
  1.342500E-01	  1.569206E+00
  1.345000E-01	  1.569225E+00
  1.347500E-01	  1.569243E+00
  1.350000E-01	  1.569262E+00
  1.352500E-01	  1.569280E+00
  1.355000E-01	  1.569299E+00
  1.357500E-01	  1.569317E+00
  1.360000E-01	  1.569336E+00
  1.362500E-01	  1.569355E+00
  1.365000E-01	  1.569374E+00
  1.367500E-01	  1.569392E+00
  1.370000E-01	  1.569411E+00
  1.372500E-01	  1.569430E+00
  1.375000E-01	  1.569449E+00
  1.377500E-01	  1.569468E+00
  1.380000E-01	  1.569487E+00
  1.382500E-01	  1.569506E+00
  1.385000E-01	  1.569526E+00
  1.387500E-01	  1.569545E+00
  1.390000E-01	  1.569564E+00
  1.392500E-01	  1.569583E+00
  1.395000E-01	  1.569603E+00
  1.397500E-01	  1.569622E+00
  1.400000E-01	  1.569641E+00
  1.402500E-01	  1.569661E+00
  1.405000E-01	  1.569680E+00
  1.407500E-01	  1.569700E+00
  1.410000E-01	  1.569720E+00
  1.412500E-01	  1.569739E+00
  1.415000E-01	  1.569759E+00
  1.417500E-01	  1.569779E+00
  1.420000E-01	  1.569799E+00
  1.422500E-01	  1.569818E+00
  1.425000E-01	  1.569838E+00
  1.427500E-01	  1.569858E+00
  1.430000E-01	  1.569878E+00
  1.432500E-01	  1.569898E+00
  1.435000E-01	  1.569918E+00
  1.437500E-01	  1.569938E+00
  1.440000E-01	  1.569959E+00
  1.442500E-01	  1.569979E+00
  1.445000E-01	  1.569999E+00
  1.447500E-01	  1.570019E+00
  1.450000E-01	  1.570040E+00
  1.452500E-01	  1.570060E+00
  1.455000E-01	  1.570081E+00
  1.457500E-01	  1.570101E+00
  1.460000E-01	  1.570122E+00
  1.462500E-01	  1.570142E+00
  1.465000E-01	  1.570163E+00
  1.467500E-01	  1.570184E+00
  1.470000E-01	  1.570205E+00
  1.472500E-01	  1.570225E+00
  1.475000E-01	  1.570246E+00
  1.477500E-01	  1.570267E+00
  1.480000E-01	  1.570288E+00
  1.482500E-01	  1.570309E+00
  1.485000E-01	  1.570330E+00
  1.487500E-01	  1.570351E+00
  1.490000E-01	  1.570372E+00
  1.492500E-01	  1.570393E+00
  1.495000E-01	  1.570415E+00
  1.497500E-01	  1.570436E+00
  1.500000E-01	  1.570457E+00
  1.502500E-01	  1.570479E+00
  1.505000E-01	  1.570500E+00
  1.507500E-01	  1.570522E+00
  1.510000E-01	  1.570543E+00
  1.512500E-01	  1.570565E+00
  1.515000E-01	  1.570586E+00
  1.517500E-01	  1.570608E+00
  1.520000E-01	  1.570630E+00
  1.522500E-01	  1.570652E+00
  1.525000E-01	  1.570674E+00
  1.527500E-01	  1.570695E+00
  1.530000E-01	  1.570717E+00
  1.532500E-01	  1.570739E+00
  1.535000E-01	  1.570761E+00
  1.537500E-01	  1.570783E+00
  1.540000E-01	  1.570806E+00
  1.542500E-01	  1.570828E+00
  1.545000E-01	  1.570850E+00
  1.547500E-01	  1.570872E+00
  1.550000E-01	  1.570895E+00
  1.552500E-01	  1.570917E+00
  1.555000E-01	  1.570940E+00
  1.557500E-01	  1.570962E+00
  1.560000E-01	  1.570985E+00
  1.562500E-01	  1.571007E+00
  1.565000E-01	  1.571030E+00
  1.567500E-01	  1.571053E+00
  1.570000E-01	  1.571075E+00
  1.572500E-01	  1.571098E+00
  1.575000E-01	  1.571121E+00
  1.577500E-01	  1.571144E+00
  1.580000E-01	  1.571167E+00
  1.582500E-01	  1.571190E+00
  1.585000E-01	  1.571213E+00
  1.587500E-01	  1.571236E+00
  1.590000E-01	  1.571259E+00
  1.592500E-01	  1.571283E+00
  1.595000E-01	  1.571306E+00
  1.597500E-01	  1.571329E+00
  1.600000E-01	  1.571353E+00
  1.602500E-01	  1.571376E+00
  1.605000E-01	  1.571400E+00
  1.607500E-01	  1.571423E+00
  1.610000E-01	  1.571447E+00
  1.612500E-01	  1.571470E+00
  1.615000E-01	  1.571494E+00
  1.617500E-01	  1.571518E+00
  1.620000E-01	  1.571542E+00
  1.622500E-01	  1.571566E+00
  1.625000E-01	  1.571589E+00
  1.627500E-01	  1.571613E+00
  1.630000E-01	  1.571637E+00
  1.632500E-01	  1.571662E+00
  1.635000E-01	  1.571686E+00
  1.637500E-01	  1.571710E+00
  1.640000E-01	  1.571734E+00
  1.642500E-01	  1.571758E+00
  1.645000E-01	  1.571783E+00
  1.647500E-01	  1.571807E+00
  1.650000E-01	  1.571832E+00
  1.652500E-01	  1.571856E+00
  1.655000E-01	  1.571881E+00
  1.657500E-01	  1.571905E+00
  1.660000E-01	  1.571930E+00
  1.662500E-01	  1.571955E+00
  1.665000E-01	  1.571980E+00
  1.667500E-01	  1.572004E+00
  1.670000E-01	  1.572029E+00
  1.672500E-01	  1.572054E+00
  1.675000E-01	  1.572079E+00
  1.677500E-01	  1.572104E+00
  1.680000E-01	  1.572129E+00
  1.682500E-01	  1.572155E+00
  1.685000E-01	  1.572180E+00
  1.687500E-01	  1.572205E+00
  1.690000E-01	  1.572230E+00
  1.692500E-01	  1.572256E+00
  1.695000E-01	  1.572281E+00
  1.697500E-01	  1.572307E+00
  1.700000E-01	  1.572332E+00
  1.702500E-01	  1.572358E+00
  1.705000E-01	  1.572384E+00
  1.707500E-01	  1.572409E+00
  1.710000E-01	  1.572435E+00
  1.712500E-01	  1.572461E+00
  1.715000E-01	  1.572487E+00
  1.717500E-01	  1.572513E+00
  1.720000E-01	  1.572539E+00
  1.722500E-01	  1.572565E+00
  1.725000E-01	  1.572591E+00
  1.727500E-01	  1.572617E+00
  1.730000E-01	  1.572643E+00
  1.732500E-01	  1.572669E+00
  1.735000E-01	  1.572696E+00
  1.737500E-01	  1.572722E+00
  1.740000E-01	  1.572749E+00
  1.742500E-01	  1.572775E+00
  1.745000E-01	  1.572802E+00
  1.747500E-01	  1.572828E+00
  1.750000E-01	  1.572855E+00
  1.752500E-01	  1.572881E+00
  1.755000E-01	  1.572908E+00
  1.757500E-01	  1.572935E+00
  1.760000E-01	  1.572962E+00
  1.762500E-01	  1.572989E+00
  1.765000E-01	  1.573016E+00
  1.767500E-01	  1.573043E+00
  1.770000E-01	  1.573070E+00
  1.772500E-01	  1.573097E+00
  1.775000E-01	  1.573124E+00
  1.777500E-01	  1.573151E+00
  1.780000E-01	  1.573179E+00
  1.782500E-01	  1.573206E+00
  1.785000E-01	  1.573233E+00
  1.787500E-01	  1.573261E+00
  1.790000E-01	  1.573288E+00
  1.792500E-01	  1.573316E+00
  1.795000E-01	  1.573344E+00
  1.797500E-01	  1.573371E+00
  1.800000E-01	  1.573399E+00
  1.802500E-01	  1.573427E+00
  1.805000E-01	  1.573455E+00
  1.807500E-01	  1.573482E+00
  1.810000E-01	  1.573510E+00
  1.812500E-01	  1.573538E+00
  1.815000E-01	  1.573566E+00
  1.817500E-01	  1.573594E+00
  1.820000E-01	  1.573623E+00
  1.822500E-01	  1.573651E+00
  1.825000E-01	  1.573679E+00
  1.827500E-01	  1.573707E+00
  1.830000E-01	  1.573736E+00
  1.832500E-01	  1.573764E+00
  1.835000E-01	  1.573792E+00
  1.837500E-01	  1.573821E+00
  1.840000E-01	  1.573849E+00
  1.842500E-01	  1.573878E+00
  1.845000E-01	  1.573907E+00
  1.847500E-01	  1.573935E+00
  1.850000E-01	  1.573964E+00
  1.852500E-01	  1.573993E+00
  1.855000E-01	  1.574022E+00
  1.857500E-01	  1.574051E+00
  1.860000E-01	  1.574080E+00
  1.862500E-01	  1.574109E+00
  1.865000E-01	  1.574138E+00
  1.867500E-01	  1.574167E+00
  1.870000E-01	  1.574196E+00
  1.872500E-01	  1.574225E+00
  1.875000E-01	  1.574254E+00
  1.877500E-01	  1.574284E+00
  1.880000E-01	  1.574313E+00
  1.882500E-01	  1.574342E+00
  1.885000E-01	  1.574372E+00
  1.887500E-01	  1.574401E+00
  1.890000E-01	  1.574431E+00
  1.892500E-01	  1.574460E+00
  1.895000E-01	  1.574490E+00
  1.897500E-01	  1.574519E+00
  1.900000E-01	  1.574549E+00
  1.902500E-01	  1.574579E+00
  1.905000E-01	  1.574608E+00
  1.907500E-01	  1.574638E+00
  1.910000E-01	  1.574668E+00
  1.912500E-01	  1.574698E+00
  1.915000E-01	  1.574728E+00
  1.917500E-01	  1.574758E+00
  1.920000E-01	  1.574788E+00
  1.922500E-01	  1.574818E+00
  1.925000E-01	  1.574848E+00
  1.927500E-01	  1.574878E+00
  1.930000E-01	  1.574908E+00
  1.932500E-01	  1.574939E+00
  1.935000E-01	  1.574969E+00
  1.937500E-01	  1.574999E+00
  1.940000E-01	  1.575029E+00
  1.942500E-01	  1.575060E+00
  1.945000E-01	  1.575090E+00
  1.947500E-01	  1.575121E+00
  1.950000E-01	  1.575151E+00
  1.952500E-01	  1.575182E+00
  1.955000E-01	  1.575212E+00
  1.957500E-01	  1.575243E+00
  1.960000E-01	  1.575273E+00
  1.962500E-01	  1.575304E+00
  1.965000E-01	  1.575335E+00
  1.967500E-01	  1.575365E+00
  1.970000E-01	  1.575396E+00
  1.972500E-01	  1.575427E+00
  1.975000E-01	  1.575458E+00
  1.977500E-01	  1.575488E+00
  1.980000E-01	  1.575519E+00
  1.982500E-01	  1.575550E+00
  1.985000E-01	  1.575581E+00
  1.987500E-01	  1.575612E+00
  1.990000E-01	  1.575643E+00
  1.992500E-01	  1.575674E+00
  1.995000E-01	  1.575705E+00
  1.997500E-01	  1.575736E+00
  2.000000E-01	  1.575767E+00
  2.002500E-01	  1.575798E+00
  2.005000E-01	  1.575829E+00
  2.007500E-01	  1.575860E+00
  2.010000E-01	  1.575891E+00
  2.012500E-01	  1.575923E+00
  2.015000E-01	  1.575954E+00
  2.017500E-01	  1.575985E+00
  2.020000E-01	  1.576016E+00
  2.022500E-01	  1.576047E+00
  2.025000E-01	  1.576079E+00
  2.027500E-01	  1.576110E+00
  2.030000E-01	  1.576141E+00
  2.032500E-01	  1.576172E+00
  2.035000E-01	  1.576204E+00
  2.037500E-01	  1.576235E+00
  2.040000E-01	  1.576266E+00
  2.042500E-01	  1.576298E+00
  2.045000E-01	  1.576329E+00
  2.047500E-01	  1.576360E+00
  2.050000E-01	  1.576392E+00
  2.052500E-01	  1.576423E+00
  2.055000E-01	  1.576454E+00
  2.057500E-01	  1.576486E+00
  2.060000E-01	  1.576517E+00
  2.062500E-01	  1.576548E+00
  2.065000E-01	  1.576580E+00
  2.067500E-01	  1.576611E+00
  2.070000E-01	  1.576642E+00
  2.072500E-01	  1.576674E+00
  2.075000E-01	  1.576705E+00
  2.077500E-01	  1.576736E+00
  2.080000E-01	  1.576768E+00
  2.082500E-01	  1.576799E+00
  2.085000E-01	  1.576830E+00
  2.087500E-01	  1.576862E+00
  2.090000E-01	  1.576893E+00
  2.092500E-01	  1.576924E+00
  2.095000E-01	  1.576956E+00
  2.097500E-01	  1.576987E+00
  2.100000E-01	  1.577018E+00
  2.102500E-01	  1.577049E+00
  2.105000E-01	  1.577080E+00
  2.107500E-01	  1.577112E+00
  2.110000E-01	  1.577143E+00
  2.112500E-01	  1.577174E+00
  2.115000E-01	  1.577205E+00
  2.117500E-01	  1.577236E+00
  2.120000E-01	  1.577267E+00
  2.122500E-01	  1.577298E+00
  2.125000E-01	  1.577329E+00
  2.127500E-01	  1.577360E+00
  2.130000E-01	  1.577391E+00
  2.132500E-01	  1.577422E+00
  2.135000E-01	  1.577453E+00
  2.137500E-01	  1.577484E+00
  2.140000E-01	  1.577515E+00
  2.142500E-01	  1.577545E+00
  2.145000E-01	  1.577576E+00
  2.147500E-01	  1.577607E+00
  2.150000E-01	  1.577637E+00
  2.152500E-01	  1.577668E+00
  2.155000E-01	  1.577699E+00
  2.157500E-01	  1.577729E+00
  2.160000E-01	  1.577760E+00
  2.162500E-01	  1.577790E+00
  2.165000E-01	  1.577820E+00
  2.167500E-01	  1.577851E+00
  2.170000E-01	  1.577881E+00
  2.172500E-01	  1.577911E+00
  2.175000E-01	  1.577941E+00
  2.177500E-01	  1.577971E+00
  2.180000E-01	  1.578001E+00
  2.182500E-01	  1.578031E+00
  2.185000E-01	  1.578061E+00
  2.187500E-01	  1.578091E+00
  2.190000E-01	  1.578121E+00
  2.192500E-01	  1.578150E+00
  2.195000E-01	  1.578180E+00
  2.197500E-01	  1.578210E+00
  2.200000E-01	  1.578239E+00
  2.202500E-01	  1.578268E+00
  2.205000E-01	  1.578298E+00
  2.207500E-01	  1.578327E+00
  2.210000E-01	  1.578356E+00
  2.212500E-01	  1.578385E+00
  2.215000E-01	  1.578414E+00
  2.217500E-01	  1.578443E+00
  2.220000E-01	  1.578472E+00
  2.222500E-01	  1.578500E+00
  2.225000E-01	  1.578529E+00
  2.227500E-01	  1.578558E+00
  2.230000E-01	  1.578586E+00
  2.232500E-01	  1.578614E+00
  2.235000E-01	  1.578643E+00
  2.237500E-01	  1.578671E+00
  2.240000E-01	  1.578699E+00
  2.242500E-01	  1.578727E+00
  2.245000E-01	  1.578754E+00
  2.247500E-01	  1.578782E+00
  2.250000E-01	  1.578810E+00
  2.252500E-01	  1.578837E+00
  2.255000E-01	  1.578864E+00
  2.257500E-01	  1.578892E+00
  2.260000E-01	  1.578919E+00
  2.262500E-01	  1.578946E+00
  2.265000E-01	  1.578973E+00
  2.267500E-01	  1.578999E+00
  2.270000E-01	  1.579026E+00
  2.272500E-01	  1.579052E+00
  2.275000E-01	  1.579079E+00
  2.277500E-01	  1.579105E+00
  2.280000E-01	  1.579131E+00
  2.282500E-01	  1.579157E+00
  2.285000E-01	  1.579183E+00
  2.287500E-01	  1.579209E+00
  2.290000E-01	  1.579234E+00
  2.292500E-01	  1.579259E+00
  2.295000E-01	  1.579285E+00
  2.297500E-01	  1.579310E+00
  2.300000E-01	  1.579335E+00
  2.302500E-01	  1.579360E+00
  2.305000E-01	  1.579384E+00
  2.307500E-01	  1.579409E+00
  2.310000E-01	  1.579433E+00
  2.312500E-01	  1.579457E+00
  2.315000E-01	  1.579481E+00
  2.317500E-01	  1.579505E+00
  2.320000E-01	  1.579529E+00
  2.322500E-01	  1.579552E+00
  2.325000E-01	  1.579575E+00
  2.327500E-01	  1.579598E+00
  2.330000E-01	  1.579621E+00
  2.332500E-01	  1.579644E+00
  2.335000E-01	  1.579667E+00
  2.337500E-01	  1.579689E+00
  2.340000E-01	  1.579712E+00
  2.342500E-01	  1.579734E+00
  2.345000E-01	  1.579755E+00
  2.347500E-01	  1.579777E+00
  2.350000E-01	  1.579799E+00
  2.352500E-01	  1.579820E+00
  2.355000E-01	  1.579841E+00
  2.357500E-01	  1.579862E+00
  2.360000E-01	  1.579883E+00
  2.362500E-01	  1.579903E+00
  2.365000E-01	  1.579924E+00
  2.367500E-01	  1.579944E+00
  2.370000E-01	  1.579964E+00
  2.372500E-01	  1.579983E+00
  2.375000E-01	  1.580003E+00
  2.377500E-01	  1.580022E+00
  2.380000E-01	  1.580041E+00
  2.382500E-01	  1.580060E+00
  2.385000E-01	  1.580079E+00
  2.387500E-01	  1.580097E+00
  2.390000E-01	  1.580115E+00
  2.392500E-01	  1.580133E+00
  2.395000E-01	  1.580151E+00
  2.397500E-01	  1.580168E+00
  2.400000E-01	  1.580186E+00
  2.402500E-01	  1.580203E+00
  2.405000E-01	  1.580220E+00
  2.407500E-01	  1.580236E+00
  2.410000E-01	  1.580253E+00
  2.412500E-01	  1.580269E+00
  2.415000E-01	  1.580285E+00
  2.417500E-01	  1.580300E+00
  2.420000E-01	  1.580316E+00
  2.422500E-01	  1.580331E+00
  2.425000E-01	  1.580346E+00
  2.427500E-01	  1.580360E+00
  2.430000E-01	  1.580375E+00
  2.432500E-01	  1.580389E+00
  2.435000E-01	  1.580403E+00
  2.437500E-01	  1.580417E+00
  2.440000E-01	  1.580430E+00
  2.442500E-01	  1.580443E+00
  2.445000E-01	  1.580456E+00
  2.447500E-01	  1.580469E+00
  2.450000E-01	  1.580481E+00
  2.452500E-01	  1.580493E+00
  2.455000E-01	  1.580505E+00
  2.457500E-01	  1.580517E+00
  2.460000E-01	  1.580528E+00
  2.462500E-01	  1.580539E+00
  2.465000E-01	  1.580550E+00
  2.467500E-01	  1.580561E+00
  2.470000E-01	  1.580571E+00
  2.472500E-01	  1.580581E+00
  2.475000E-01	  1.580591E+00
  2.477500E-01	  1.580600E+00
  2.480000E-01	  1.580609E+00
  2.482500E-01	  1.580618E+00
  2.485000E-01	  1.580627E+00
  2.487500E-01	  1.580635E+00
  2.490000E-01	  1.580643E+00
  2.492500E-01	  1.580651E+00
  2.495000E-01	  1.580659E+00
  2.497500E-01	  1.580666E+00
  2.500000E-01	  1.580673E+00
  2.502500E-01	  1.580680E+00
  2.505000E-01	  1.580686E+00
  2.507500E-01	  1.580692E+00
  2.510000E-01	  1.580698E+00
  2.512500E-01	  1.580704E+00
  2.515000E-01	  1.580709E+00
  2.517500E-01	  1.580714E+00
  2.520000E-01	  1.580719E+00
  2.522500E-01	  1.580723E+00
  2.525000E-01	  1.580728E+00
  2.527500E-01	  1.580731E+00
  2.530000E-01	  1.580735E+00
  2.532500E-01	  1.580738E+00
  2.535000E-01	  1.580741E+00
  2.537500E-01	  1.580744E+00
  2.540000E-01	  1.580746E+00
  2.542500E-01	  1.580749E+00
  2.545000E-01	  1.580750E+00
  2.547500E-01	  1.580752E+00
  2.550000E-01	  1.580753E+00
  2.552500E-01	  1.580754E+00
  2.555000E-01	  1.580755E+00
  2.557500E-01	  1.580755E+00
