Listing of POP Phase Cross-Section Data

File : C:\Users\liyitong\Documents\Zemax\Autosave\Recovered\R_fu_05.zos
Title: 
Date : 2026/6/29


Phase X-Cross section surface 4 
Beam wavelength is 1.00000 µm in the media with index 1.00000 at 0.0000 (deg)
Center, Y = 0.0000E+00
Beam Width X = 1.17923E-01, Y = 1.17923E-01 Millimeters
Grid size (X by Y): 2048 by 2048


  X Coordinate	    Phase (rad)
  4.019999E-02	  1.352669E+00
  4.029999E-02	  1.351648E+00
  4.039999E-02	  1.350624E+00
  4.049999E-02	  1.349599E+00
  4.059999E-02	  1.348570E+00
  4.069999E-02	  1.347539E+00
  4.079999E-02	  1.346506E+00
  4.089999E-02	  1.345470E+00
  4.099999E-02	  1.344432E+00
  4.109999E-02	  1.343391E+00
  4.119999E-02	  1.342348E+00
  4.129999E-02	  1.341302E+00
  4.139999E-02	  1.340254E+00
  4.149999E-02	  1.339204E+00
  4.159999E-02	  1.338150E+00
  4.169999E-02	  1.337095E+00
  4.179999E-02	  1.336037E+00
  4.189999E-02	  1.334976E+00
  4.199999E-02	  1.333913E+00
  4.209999E-02	  1.332847E+00
  4.219999E-02	  1.331779E+00
  4.229999E-02	  1.330709E+00
  4.239999E-02	  1.329636E+00
  4.249999E-02	  1.328560E+00
  4.259999E-02	  1.327483E+00
  4.269999E-02	  1.326402E+00
  4.279999E-02	  1.325319E+00
  4.289999E-02	  1.324234E+00
  4.299999E-02	  1.323146E+00
  4.309999E-02	  1.322056E+00
  4.319999E-02	  1.320963E+00
  4.329999E-02	  1.319868E+00
  4.339999E-02	  1.318770E+00
  4.349999E-02	  1.317670E+00
  4.359999E-02	  1.316567E+00
  4.369999E-02	  1.315462E+00
  4.379999E-02	  1.314354E+00
  4.389999E-02	  1.313244E+00
  4.399999E-02	  1.312131E+00
  4.409999E-02	  1.311016E+00
  4.419999E-02	  1.309899E+00
  4.429999E-02	  1.308779E+00
  4.439999E-02	  1.307656E+00
  4.449999E-02	  1.306531E+00
  4.459999E-02	  1.305404E+00
  4.469999E-02	  1.304274E+00
  4.479999E-02	  1.303141E+00
  4.489999E-02	  1.302007E+00
  4.499999E-02	  1.300869E+00
  4.509999E-02	  1.299730E+00
  4.519999E-02	  1.298587E+00
  4.529999E-02	  1.297443E+00
  4.539999E-02	  1.296295E+00
  4.549999E-02	  1.295146E+00
  4.559999E-02	  1.293994E+00
  4.569999E-02	  1.292839E+00
  4.579999E-02	  1.291682E+00
  4.589999E-02	  1.290522E+00
  4.599999E-02	  1.289360E+00
  4.609999E-02	  1.288196E+00
  4.619999E-02	  1.287029E+00
  4.629999E-02	  1.285860E+00
  4.639999E-02	  1.284688E+00
  4.649999E-02	  1.283514E+00
  4.659999E-02	  1.282337E+00
  4.669999E-02	  1.281158E+00
  4.679999E-02	  1.279976E+00
  4.689999E-02	  1.278792E+00
  4.699999E-02	  1.277605E+00
  4.709999E-02	  1.276416E+00
  4.719999E-02	  1.275225E+00
  4.729999E-02	  1.274031E+00
  4.739999E-02	  1.272834E+00
  4.749999E-02	  1.271635E+00
  4.759999E-02	  1.270434E+00
  4.769999E-02	  1.269230E+00
  4.779999E-02	  1.268024E+00
  4.789999E-02	  1.266815E+00
  4.799999E-02	  1.265604E+00
  4.809999E-02	  1.264390E+00
  4.819999E-02	  1.263174E+00
  4.829999E-02	  1.261956E+00
  4.839999E-02	  1.260735E+00
  4.849999E-02	  1.259511E+00
  4.859999E-02	  1.258285E+00
  4.869999E-02	  1.257057E+00
  4.879999E-02	  1.255826E+00
  4.889999E-02	  1.254593E+00
  4.899999E-02	  1.253357E+00
  4.909999E-02	  1.252119E+00
  4.919999E-02	  1.250878E+00
  4.929999E-02	  1.249635E+00
  4.939999E-02	  1.248390E+00
  4.949999E-02	  1.247142E+00
  4.959999E-02	  1.245891E+00
  4.969999E-02	  1.244639E+00
  4.979999E-02	  1.243383E+00
  4.989999E-02	  1.242125E+00
  4.999999E-02	  1.240865E+00
  5.009999E-02	  1.239603E+00
  5.019999E-02	  1.238337E+00
  5.029999E-02	  1.237070E+00
  5.039999E-02	  1.235800E+00
  5.049999E-02	  1.234527E+00
  5.059999E-02	  1.233253E+00
  5.069999E-02	  1.231975E+00
  5.079999E-02	  1.230695E+00
  5.089999E-02	  1.229413E+00
  5.099999E-02	  1.228129E+00
  5.109999E-02	  1.226841E+00
  5.119999E-02	  1.225552E+00
  5.129999E-02	  1.224260E+00
  5.139999E-02	  1.222965E+00
  5.149999E-02	  1.221669E+00
  5.159999E-02	  1.220369E+00
  5.169999E-02	  1.219067E+00
  5.179999E-02	  1.217763E+00
  5.189999E-02	  1.216457E+00
  5.199999E-02	  1.215148E+00
  5.209999E-02	  1.213836E+00
  5.219999E-02	  1.212522E+00
  5.229999E-02	  1.211206E+00
  5.239999E-02	  1.209887E+00
  5.249999E-02	  1.208566E+00
  5.259999E-02	  1.207242E+00
  5.269999E-02	  1.205916E+00
  5.279999E-02	  1.204587E+00
  5.289999E-02	  1.203256E+00
  5.299999E-02	  1.201923E+00
  5.309999E-02	  1.200587E+00
  5.319999E-02	  1.199249E+00
  5.329999E-02	  1.197908E+00
  5.339999E-02	  1.196565E+00
  5.349999E-02	  1.195219E+00
  5.359999E-02	  1.193871E+00
  5.369999E-02	  1.192521E+00
  5.379999E-02	  1.191168E+00
  5.389999E-02	  1.189813E+00
  5.399999E-02	  1.188455E+00
  5.409999E-02	  1.187095E+00
  5.419999E-02	  1.185732E+00
  5.429999E-02	  1.184367E+00
  5.439999E-02	  1.183000E+00
  5.449999E-02	  1.181630E+00
  5.459999E-02	  1.180257E+00
  5.469999E-02	  1.178883E+00
  5.479999E-02	  1.177505E+00
  5.489999E-02	  1.176126E+00
  5.499999E-02	  1.174744E+00
  5.509999E-02	  1.173359E+00
  5.519999E-02	  1.171973E+00
  5.529999E-02	  1.170583E+00
  5.539999E-02	  1.169192E+00
  5.549999E-02	  1.167797E+00
  5.559999E-02	  1.166401E+00
  5.569999E-02	  1.165002E+00
  5.579999E-02	  1.163601E+00
  5.589999E-02	  1.162197E+00
  5.599999E-02	  1.160791E+00
  5.609999E-02	  1.159382E+00
  5.619999E-02	  1.157971E+00
  5.629999E-02	  1.156557E+00
  5.639999E-02	  1.155141E+00
  5.649999E-02	  1.153723E+00
  5.659999E-02	  1.152302E+00
  5.669999E-02	  1.150879E+00
  5.679998E-02	  1.149454E+00
  5.689998E-02	  1.148026E+00
  5.699998E-02	  1.146595E+00
  5.709998E-02	  1.145162E+00
  5.719998E-02	  1.143727E+00
  5.729998E-02	  1.142290E+00
  5.739998E-02	  1.140850E+00
  5.749998E-02	  1.139407E+00
  5.759998E-02	  1.137962E+00
  5.769998E-02	  1.136515E+00
  5.779998E-02	  1.135065E+00
  5.789998E-02	  1.133613E+00
  5.799998E-02	  1.132159E+00
  5.809998E-02	  1.130702E+00
  5.819998E-02	  1.129242E+00
  5.829998E-02	  1.127781E+00
  5.839998E-02	  1.126317E+00
  5.849998E-02	  1.124850E+00
  5.859998E-02	  1.123381E+00
  5.869998E-02	  1.121910E+00
  5.879998E-02	  1.120436E+00
  5.889998E-02	  1.118960E+00
  5.899998E-02	  1.117481E+00
  5.909998E-02	  1.116000E+00
  5.919998E-02	  1.114517E+00
  5.929998E-02	  1.113031E+00
  5.939998E-02	  1.111543E+00
  5.949998E-02	  1.110052E+00
  5.959998E-02	  1.108559E+00
  5.969998E-02	  1.107064E+00
  5.979998E-02	  1.105566E+00
  5.989998E-02	  1.104066E+00
  5.999998E-02	  1.102563E+00
  6.009998E-02	  1.101058E+00
  6.019998E-02	  1.099551E+00
  6.029998E-02	  1.098041E+00
  6.039998E-02	  1.096529E+00
  6.049998E-02	  1.095014E+00
  6.059998E-02	  1.093497E+00
  6.069998E-02	  1.091978E+00
  6.079998E-02	  1.090456E+00
  6.089998E-02	  1.088932E+00
  6.099998E-02	  1.087406E+00
  6.109998E-02	  1.085877E+00
  6.119998E-02	  1.084345E+00
  6.129998E-02	  1.082812E+00
  6.139998E-02	  1.081276E+00
  6.149998E-02	  1.079737E+00
  6.159998E-02	  1.078196E+00
  6.169998E-02	  1.076653E+00
  6.179998E-02	  1.075107E+00
  6.189998E-02	  1.073559E+00
  6.199998E-02	  1.072009E+00
  6.209998E-02	  1.070456E+00
  6.219998E-02	  1.068901E+00
  6.229998E-02	  1.067343E+00
  6.239998E-02	  1.065783E+00
  6.249998E-02	  1.064221E+00
  6.259998E-02	  1.062656E+00
  6.269998E-02	  1.061089E+00
  6.279998E-02	  1.059519E+00
  6.289998E-02	  1.057947E+00
  6.299998E-02	  1.056373E+00
  6.309998E-02	  1.054796E+00
  6.319998E-02	  1.053217E+00
  6.329998E-02	  1.051636E+00
  6.339998E-02	  1.050052E+00
  6.349998E-02	  1.048466E+00
  6.359998E-02	  1.046877E+00
  6.369998E-02	  1.045286E+00
  6.379998E-02	  1.043693E+00
  6.389998E-02	  1.042097E+00
  6.399998E-02	  1.040499E+00
  6.409998E-02	  1.038898E+00
  6.419998E-02	  1.037295E+00
  6.429998E-02	  1.035690E+00
  6.439998E-02	  1.034083E+00
  6.449998E-02	  1.032473E+00
  6.459998E-02	  1.030860E+00
  6.469998E-02	  1.029245E+00
  6.479998E-02	  1.027628E+00
  6.489998E-02	  1.026009E+00
  6.499998E-02	  1.024387E+00
  6.509998E-02	  1.022763E+00
  6.519998E-02	  1.021136E+00
  6.529998E-02	  1.019507E+00
  6.539998E-02	  1.017876E+00
  6.549998E-02	  1.016242E+00
  6.559998E-02	  1.014606E+00
  6.569998E-02	  1.012968E+00
  6.579998E-02	  1.011327E+00
  6.589998E-02	  1.009684E+00
  6.599998E-02	  1.008038E+00
  6.609998E-02	  1.006390E+00
  6.619998E-02	  1.004740E+00
  6.629998E-02	  1.003087E+00
  6.639998E-02	  1.001432E+00
  6.649998E-02	  9.997750E-01
  6.659998E-02	  9.981152E-01
  6.669998E-02	  9.964532E-01
  6.679998E-02	  9.947887E-01
  6.689998E-02	  9.931219E-01
  6.699998E-02	  9.914527E-01
  6.709998E-02	  9.897812E-01
  6.719998E-02	  9.881073E-01
  6.729998E-02	  9.864310E-01
  6.739998E-02	  9.847524E-01
  6.749998E-02	  9.830715E-01
  6.759998E-02	  9.813881E-01
  6.769998E-02	  9.797025E-01
  6.779998E-02	  9.780144E-01
  6.789998E-02	  9.763240E-01
  6.799998E-02	  9.746313E-01
  6.809998E-02	  9.729362E-01
  6.819998E-02	  9.712387E-01
  6.829998E-02	  9.695389E-01
  6.839998E-02	  9.678368E-01
  6.849998E-02	  9.661323E-01
  6.859998E-02	  9.644254E-01
  6.869998E-02	  9.627162E-01
  6.879998E-02	  9.610046E-01
  6.889998E-02	  9.592907E-01
  6.899998E-02	  9.575744E-01
  6.909998E-02	  9.558558E-01
  6.919998E-02	  9.541349E-01
  6.929998E-02	  9.524116E-01
  6.939998E-02	  9.506859E-01
  6.949998E-02	  9.489579E-01
  6.959998E-02	  9.472276E-01
  6.969998E-02	  9.454949E-01
  6.979998E-02	  9.437599E-01
  6.989998E-02	  9.420225E-01
  6.999998E-02	  9.402828E-01
  7.009998E-02	  9.385407E-01
  7.019998E-02	  9.367963E-01
  7.029998E-02	  9.350496E-01
  7.039998E-02	  9.333005E-01
  7.049998E-02	  9.315491E-01
  7.059998E-02	  9.297953E-01
  7.069998E-02	  9.280392E-01
  7.079998E-02	  9.262808E-01
  7.089998E-02	  9.245200E-01
  7.099998E-02	  9.227569E-01
  7.109998E-02	  9.209914E-01
  7.119998E-02	  9.192236E-01
  7.129998E-02	  9.174535E-01
  7.139998E-02	  9.156811E-01
  7.149998E-02	  9.139063E-01
  7.159998E-02	  9.121291E-01
  7.169998E-02	  9.103497E-01
  7.179998E-02	  9.085679E-01
  7.189998E-02	  9.067838E-01
  7.199998E-02	  9.049973E-01
  7.209998E-02	  9.032086E-01
  7.219998E-02	  9.014174E-01
  7.229998E-02	  8.996240E-01
  7.239998E-02	  8.978282E-01
  7.249998E-02	  8.960301E-01
  7.259998E-02	  8.942297E-01
  7.269998E-02	  8.924270E-01
  7.279998E-02	  8.906219E-01
  7.289998E-02	  8.888145E-01
  7.299998E-02	  8.870048E-01
  7.309998E-02	  8.851927E-01
  7.319998E-02	  8.833784E-01
  7.329998E-02	  8.815617E-01
  7.339998E-02	  8.797427E-01
  7.349998E-02	  8.779213E-01
  7.359998E-02	  8.760977E-01
  7.369998E-02	  8.742717E-01
  7.379998E-02	  8.724434E-01
  7.389998E-02	  8.706128E-01
  7.399998E-02	  8.687798E-01
  7.409998E-02	  8.669446E-01
  7.419998E-02	  8.651070E-01
  7.429998E-02	  8.632671E-01
  7.439998E-02	  8.614249E-01
  7.449998E-02	  8.595804E-01
  7.459998E-02	  8.577336E-01
  7.469998E-02	  8.558844E-01
  7.479998E-02	  8.540329E-01
  7.489998E-02	  8.521792E-01
  7.499998E-02	  8.503231E-01
  7.509998E-02	  8.484647E-01
  7.519998E-02	  8.466040E-01
  7.529998E-02	  8.447410E-01
  7.539998E-02	  8.428756E-01
  7.549998E-02	  8.410080E-01
  7.559998E-02	  8.391380E-01
  7.569998E-02	  8.372658E-01
  7.579998E-02	  8.353912E-01
  7.589998E-02	  8.335144E-01
  7.599998E-02	  8.316352E-01
  7.609998E-02	  8.297537E-01
  7.619998E-02	  8.278699E-01
  7.629998E-02	  8.259838E-01
  7.639998E-02	  8.240954E-01
  7.649998E-02	  8.222047E-01
  7.659998E-02	  8.203118E-01
  7.669998E-02	  8.184165E-01
  7.679998E-02	  8.165189E-01
  7.689998E-02	  8.146190E-01
  7.699998E-02	  8.127168E-01
  7.709998E-02	  8.108123E-01
  7.719998E-02	  8.089055E-01
  7.729998E-02	  8.069964E-01
  7.739998E-02	  8.050850E-01
  7.749998E-02	  8.031713E-01
  7.759998E-02	  8.012553E-01
  7.769998E-02	  7.993371E-01
  7.779998E-02	  7.974165E-01
  7.789998E-02	  7.954936E-01
  7.799998E-02	  7.935685E-01
  7.809998E-02	  7.916410E-01
  7.819998E-02	  7.897113E-01
  7.829998E-02	  7.877793E-01
  7.839998E-02	  7.858449E-01
  7.849998E-02	  7.839083E-01
  7.859998E-02	  7.819694E-01
  7.869998E-02	  7.800282E-01
  7.879998E-02	  7.780848E-01
  7.889998E-02	  7.761390E-01
  7.899998E-02	  7.741910E-01
  7.909998E-02	  7.722406E-01
  7.919998E-02	  7.702880E-01
  7.929998E-02	  7.683331E-01
  7.939998E-02	  7.663759E-01
  7.949998E-02	  7.644164E-01
  7.959998E-02	  7.624547E-01
  7.969998E-02	  7.604907E-01
  7.979998E-02	  7.585243E-01
  7.989998E-02	  7.565557E-01
  7.999998E-02	  7.545849E-01
  8.009998E-02	  7.526117E-01
  8.019998E-02	  7.506363E-01
  8.029998E-02	  7.486586E-01
  8.039998E-02	  7.466786E-01
  8.049998E-02	  7.446963E-01
  8.059998E-02	  7.427118E-01
  8.069998E-02	  7.407250E-01
  8.079998E-02	  7.387359E-01
  8.089998E-02	  7.367445E-01
  8.099998E-02	  7.347509E-01
  8.109998E-02	  7.327550E-01
  8.119998E-02	  7.307568E-01
  8.129998E-02	  7.287563E-01
  8.139998E-02	  7.267536E-01
  8.149998E-02	  7.247486E-01
  8.159998E-02	  7.227413E-01
  8.169998E-02	  7.207318E-01
  8.179998E-02	  7.187200E-01
  8.189998E-02	  7.167060E-01
  8.199998E-02	  7.146896E-01
  8.209998E-02	  7.126710E-01
  8.219998E-02	  7.106502E-01
  8.229998E-02	  7.086270E-01
  8.239998E-02	  7.066016E-01
  8.249998E-02	  7.045740E-01
  8.259998E-02	  7.025441E-01
  8.269998E-02	  7.005119E-01
  8.279998E-02	  6.984775E-01
  8.289998E-02	  6.964408E-01
  8.299998E-02	  6.944018E-01
  8.309998E-02	  6.923606E-01
  8.319998E-02	  6.903171E-01
  8.329998E-02	  6.882714E-01
  8.339998E-02	  6.862234E-01
  8.349998E-02	  6.841732E-01
  8.359998E-02	  6.821207E-01
  8.369998E-02	  6.800659E-01
  8.379998E-02	  6.780089E-01
  8.389998E-02	  6.759496E-01
  8.399998E-02	  6.738881E-01
  8.409998E-02	  6.718243E-01
  8.419998E-02	  6.697583E-01
  8.429998E-02	  6.676901E-01
  8.439998E-02	  6.656195E-01
  8.449998E-02	  6.635468E-01
  8.459998E-02	  6.614718E-01
  8.469998E-02	  6.593945E-01
  8.479998E-02	  6.573150E-01
  8.489998E-02	  6.552332E-01
  8.499998E-02	  6.531492E-01
  8.509998E-02	  6.510630E-01
  8.519998E-02	  6.489745E-01
  8.529998E-02	  6.468837E-01
  8.539998E-02	  6.447908E-01
  8.549998E-02	  6.426955E-01
  8.559998E-02	  6.405981E-01
  8.569998E-02	  6.384984E-01
  8.579998E-02	  6.363964E-01
  8.589998E-02	  6.342922E-01
  8.599998E-02	  6.321858E-01
  8.609998E-02	  6.300772E-01
  8.619998E-02	  6.279663E-01
  8.629998E-02	  6.258531E-01
  8.639998E-02	  6.237378E-01
  8.649998E-02	  6.216202E-01
  8.659998E-02	  6.195003E-01
  8.669998E-02	  6.173782E-01
  8.679998E-02	  6.152539E-01
  8.689998E-02	  6.131274E-01
  8.699998E-02	  6.109986E-01
  8.709998E-02	  6.088676E-01
  8.719998E-02	  6.067344E-01
  8.729998E-02	  6.045989E-01
  8.739998E-02	  6.024612E-01
  8.749998E-02	  6.003213E-01
  8.759998E-02	  5.981792E-01
  8.769998E-02	  5.960348E-01
  8.779998E-02	  5.938882E-01
  8.789998E-02	  5.917394E-01
  8.799998E-02	  5.895883E-01
  8.809998E-02	  5.874350E-01
  8.819998E-02	  5.852795E-01
  8.829998E-02	  5.831218E-01
  8.839998E-02	  5.809619E-01
  8.849998E-02	  5.787997E-01
  8.859998E-02	  5.766353E-01
  8.869998E-02	  5.744687E-01
  8.879998E-02	  5.722999E-01
  8.889998E-02	  5.701289E-01
  8.899998E-02	  5.679556E-01
  8.909998E-02	  5.657802E-01
  8.919998E-02	  5.636025E-01
  8.929998E-02	  5.614226E-01
  8.939998E-02	  5.592404E-01
  8.949998E-02	  5.570561E-01
  8.959998E-02	  5.548696E-01
  8.969998E-02	  5.526808E-01
  8.979998E-02	  5.504898E-01
  8.989998E-02	  5.482967E-01
  8.999998E-02	  5.461013E-01
  9.009998E-02	  5.439037E-01
  9.019998E-02	  5.417039E-01
  9.029998E-02	  5.395018E-01
  9.039998E-02	  5.372976E-01
  9.049998E-02	  5.350912E-01
  9.059998E-02	  5.328825E-01
  9.069998E-02	  5.306717E-01
  9.079998E-02	  5.284587E-01
  9.089998E-02	  5.262434E-01
  9.099998E-02	  5.240260E-01
  9.109998E-02	  5.218063E-01
  9.119998E-02	  5.195844E-01
  9.129998E-02	  5.173604E-01
  9.139998E-02	  5.151341E-01
  9.149998E-02	  5.129057E-01
  9.159998E-02	  5.106750E-01
  9.169998E-02	  5.084422E-01
  9.179998E-02	  5.062071E-01
  9.189998E-02	  5.039699E-01
  9.199998E-02	  5.017304E-01
  9.209998E-02	  4.994888E-01
  9.219998E-02	  4.972450E-01
  9.229998E-02	  4.949989E-01
  9.239998E-02	  4.927507E-01
  9.249998E-02	  4.905003E-01
  9.259998E-02	  4.882477E-01
  9.269998E-02	  4.859929E-01
  9.279998E-02	  4.837359E-01
  9.289998E-02	  4.814768E-01
  9.299998E-02	  4.792154E-01
  9.309998E-02	  4.769519E-01
  9.319998E-02	  4.746861E-01
  9.329998E-02	  4.724182E-01
  9.339998E-02	  4.701481E-01
  9.349998E-02	  4.678758E-01
  9.359998E-02	  4.656014E-01
  9.369998E-02	  4.633247E-01
  9.379998E-02	  4.610459E-01
  9.389998E-02	  4.587649E-01
  9.399998E-02	  4.564817E-01
  9.409998E-02	  4.541963E-01
  9.419998E-02	  4.519087E-01
  9.429998E-02	  4.496190E-01
  9.439998E-02	  4.473271E-01
  9.449998E-02	  4.450330E-01
  9.459997E-02	  4.427367E-01
  9.469997E-02	  4.404383E-01
  9.479997E-02	  4.381377E-01
  9.489997E-02	  4.358349E-01
  9.499997E-02	  4.335299E-01
  9.509997E-02	  4.312228E-01
  9.519997E-02	  4.289135E-01
  9.529997E-02	  4.266020E-01
  9.539997E-02	  4.242883E-01
  9.549997E-02	  4.219725E-01
  9.559997E-02	  4.196545E-01
  9.569997E-02	  4.173344E-01
  9.579997E-02	  4.150121E-01
  9.589997E-02	  4.126876E-01
  9.599997E-02	  4.103609E-01
  9.609997E-02	  4.080321E-01
  9.619997E-02	  4.057011E-01
  9.629997E-02	  4.033680E-01
  9.639997E-02	  4.010327E-01
  9.649997E-02	  3.986952E-01
  9.659997E-02	  3.963556E-01
  9.669997E-02	  3.940138E-01
  9.679997E-02	  3.916698E-01
  9.689997E-02	  3.893237E-01
  9.699997E-02	  3.869754E-01
  9.709997E-02	  3.846250E-01
  9.719997E-02	  3.822724E-01
  9.729997E-02	  3.799177E-01
  9.739997E-02	  3.775608E-01
  9.749997E-02	  3.752017E-01
  9.759997E-02	  3.728405E-01
  9.769997E-02	  3.704772E-01
  9.779997E-02	  3.681117E-01
  9.789997E-02	  3.657440E-01
  9.799997E-02	  3.633742E-01
  9.809997E-02	  3.610023E-01
  9.819997E-02	  3.586282E-01
  9.829997E-02	  3.562519E-01
  9.839997E-02	  3.538735E-01
  9.849997E-02	  3.514930E-01
  9.859997E-02	  3.491103E-01
  9.869997E-02	  3.467254E-01
  9.879997E-02	  3.443384E-01
  9.889997E-02	  3.419493E-01
  9.899997E-02	  3.395581E-01
  9.909997E-02	  3.371646E-01
  9.919997E-02	  3.347691E-01
  9.929997E-02	  3.323714E-01
  9.939997E-02	  3.299716E-01
  9.949997E-02	  3.275696E-01
  9.959997E-02	  3.251655E-01
  9.969997E-02	  3.227593E-01
  9.979997E-02	  3.203509E-01
  9.989997E-02	  3.179404E-01
  9.999997E-02	  3.155277E-01
  1.001000E-01	  3.131129E-01
  1.002000E-01	  3.106960E-01
  1.003000E-01	  3.082769E-01
  1.004000E-01	  3.058558E-01
  1.005000E-01	  3.034324E-01
  1.006000E-01	  3.010070E-01
  1.007000E-01	  2.985794E-01
  1.008000E-01	  2.961497E-01
  1.009000E-01	  2.937179E-01
  1.010000E-01	  2.912839E-01
  1.011000E-01	  2.888479E-01
  1.012000E-01	  2.864096E-01
  1.013000E-01	  2.839693E-01
  1.014000E-01	  2.815269E-01
  1.015000E-01	  2.790823E-01
  1.016000E-01	  2.766356E-01
  1.017000E-01	  2.741867E-01
  1.018000E-01	  2.717358E-01
  1.019000E-01	  2.692827E-01
  1.020000E-01	  2.668275E-01
  1.021000E-01	  2.643702E-01
  1.022000E-01	  2.619108E-01
  1.023000E-01	  2.594493E-01
